energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-0.89144572,1.05490496,0.13332196,0.00000000,0.00551944,0.14974288,0.34390425,0.81980609
-0.88544272,1.05559982,0.13457004,0.00000000,0.00557510,0.15029314,0.34710729,0.82159999
-0.87943972,1.05321013,0.13558409,0.00000000,0.00559916,0.15023688,0.34857701,0.82061525
-0.87343672,1.04813201,0.13645912,0.00000000,0.00559359,0.14962454,0.34844230,0.81714313
-0.86743372,1.04094572,0.13731996,0.00000000,0.00556148,0.14853381,0.34689914,0.81161829
-0.86143072,1.03241313,0.13832113,0.00000000,0.00550702,0.14706908,0.34420904,0.80461577
-0.85542771,1.02346778,0.13964563,0.00000000,0.00543545,0.14535990,0.34069514,0.79684233
-0.84942471,1.01519780,0.14150269,0.00000000,0.00535296,0.14355855,0.33673637,0.78912237
-0.84342171,1.00882187,0.14412429,0.00000000,0.00526660,0.14183660,0.33275940,0.78237849
-0.83741871,1.00565884,0.14776076,0.00000000,0.00518407,0.14038068,0.32922900,0.77760752
-0.83141571,1.00709193,0.15267529,0.00000000,0.00511362,0.13938759,0.32663679,0.77585241
-0.82541271,1.01452844,0.15913757,0.00000000,0.00506379,0.13905875,0.32548877,0.77817109
-0.81940970,1.02935628,0.16741673,0.00000000,0.00504324,0.13959427,0.32629210,0.78560299
-0.81340670,1.05289866,0.17777363,0.00000000,0.00506049,0.14118682,0.32954131,0.79913464
-0.80740370,1.08636824,0.19045280,0.00000000,0.00512371,0.14401528,0.33570441,0.81966508
-0.80140070,1.13082254,0.20567427,0.00000000,0.00524044,0.14823870,0.34520930,0.84797257
-0.79539770,1.18712186,0.22362543,0.00000000,0.00541739,0.15399039,0.35843081,0.88468362
-0.78939470,1.25589141,0.24445336,0.00000000,0.00566017,0.16137254,0.37567873,0.93024555
-0.78339170,1.33748912,0.26825773,0.00000000,0.00597310,0.17045159,0.39718723,0.98490353
-0.77738869,1.43198037,0.29508478,0.00000000,0.00635896,0.18125425,0.42310596,1.04868332
-0.77138569,1.53912105,0.32492240,0.00000000,0.00681886,0.19376471,0.45349317,1.12138041
-0.76538269,1.65834970,0.35769684,0.00000000,0.00735208,0.20792281,0.48831107,1.20255619
-0.75937969,1.78878974,0.39327104,0.00000000,0.00795591,0.22362357,0.52742369,1.29154179
-0.75337669,1.92926186,0.43144487,0.00000000,0.00862567,0.24071798,0.57059732,1.38744965
-0.74737369,2.07830688,0.47195739,0.00000000,0.00935465,0.25901517,0.61750378,1.48919276
-0.74137069,2.23421850,0.51449105,0.00000000,0.01013419,0.27828596,0.66772627,1.59551121
-0.73536768,2.39508518,0.55867787,0.00000000,0.01095375,0.29826768,0.72076792,1.70500526
-0.72936468,2.55883978,0.60410733,0.00000000,0.01180115,0.31867024,0.77606277,1.81617397
-0.72336168,2.72331545,0.65033584,0.00000000,0.01266276,0.33918320,0.83298882,1.92745793
-0.71735868,2.88630555,0.69689730,0.00000000,0.01352385,0.35948368,0.89088286,2.03728463
-0.71135568,3.04562541,0.74331449,0.00000000,0.01436893,0.37924484,0.94905646,2.14411453
-0.70535268,3.19917346,0.78911066,0.00000000,0.01518213,0.39814462,1.00681274,2.24648615
-0.69934967,3.34498916,0.83382101,0.00000000,0.01594768,0.41587442,1.06346313,2.34305810
-0.69334667,3.48130538,0.87700348,0.00000000,0.01665038,0.43214741,1.11834367,2.43264640
-0.68734367,3.60659310,0.91824841,0.00000000,0.01727597,0.44670616,1.17083012,2.51425545
-0.68134067,3.71959654,0.95718670,0.00000000,0.01781167,0.45932924,1.22035142,2.58710130
-0.67533767,3.81935749,0.99349621,0.00000000,0.01824652,0.46983660,1.26640102,2.65062652
-0.66933467,3.90522814,1.02690616,0.00000000,0.01857175,0.47809350,1.30854564,2.70450589
-0.66333167,3.97687217,1.05719953,0.00000000,0.01878106,0.48401290,1.34643137,2.74864324
-0.65732866,4.03425463,1.08421344,0.00000000,0.01887079,0.48755621,1.37978690,2.78315960
-0.65132566,4.07762170,1.10783775,0.00000000,0.01884005,0.48873249,1.40842401,2.80837387
-0.64532266,4.10747191,1.12801216,0.00000000,0.01869072,0.48759615,1.43223548,2.82477705
-0.63931966,4.12452063,1.14472208,0.00000000,0.01842735,0.48424335,1.45119079,2.83300177
-0.63331666,4.12966024,1.15799375,0.00000000,0.01805699,0.47880728,1.46532988,2.83378886
-0.62731366,4.12391809,1.16788899,0.00000000,0.01758889,0.47145266,1.47475569,2.82795270
-0.62131066,4.10841451,1.17449997,0.00000000,0.01703422,0.46236967,1.47962566,2.81634731
-0.61530765,4.08432304,1.17794431,0.00000000,0.01640561,0.45176764,1.48014302,2.79983460
-0.60930465,4.05283435,1.17836091,0.00000000,0.01571680,0.43986870,1.47654805,2.77925638
-0.60330165,4.01512528,1.17590646,0.00000000,0.01498214,0.42690175,1.46910984,2.75541087
-0.59729865,3.97233371,1.17075290,0.00000000,0.01421619,0.41309685,1.45811890,2.72903465
-0.59129565,3.92553963,1.16308576,0.00000000,0.01343335,0.39868022,1.44388067,2.70079014
-0.58529265,3.87575212,1.15310312,0.00000000,0.01264744,0.38386992,1.42671016,2.67125850
-0.57928964,3.82390178,1.14101522,0.00000000,0.01187145,0.36887237,1.40692772,2.64093754
-0.57328664,3.77083764,1.12704429,0.00000000,0.01111731,0.35387954,1.38485579,2.61024392
-0.56728364,3.71732757,1.11142445,0.00000000,0.01039576,0.33906690,1.36081662,2.57951865
-0.56128064,3.66406081,1.09440129,0.00000000,0.00971625,0.32459203,1.33513065,2.54903496
-0.55527764,3.61165172,1.07623116,0.00000000,0.00908699,0.31059385,1.30811548,2.51900744
-0.54927464,3.56064360,1.05717965,0.00000000,0.00851506,0.29719232,1.28008518,2.48960155
-0.54327164,3.51151191,1.03751956,0.00000000,0.00800657,0.28448853,1.25134979,2.46094272
-0.53726863,3.46466640,1.01752802,0.00000000,0.00756686,0.27256523,1.22221487,2.43312435
-0.53126563,3.42045188,0.99748304,0.00000000,0.00720083,0.26148754,1.19298107,2.40621445
-0.52526263,3.37914807,0.97765958,0.00000000,0.00691317,0.25130402,1.16394370,2.38026068
-0.51925963,3.34096853,0.95832536,0.00000000,0.00670875,0.24204790,1.13539217,2.35529400
-0.51325663,3.30605967,0.93973663,0.00000000,0.00659284,0.23373854,1.10760952,2.33133105
-0.50725363,3.27450030,0.92213413,0.00000000,0.00657147,0.22638310,1.08087196,2.30837578
-0.50125063,3.24630254,0.90573959,0.00000000,0.00665164,0.21997837,1.05544857,2.28642071
-0.49524762,3.22141473,0.89075285,0.00000000,0.00684148,0.21451278,1.03160100,2.26544837
-0.48924462,3.19972681,0.87734968,0.00000000,0.00715040,0.20996857,1.00958336,2.24543320
-0.48324162,3.18107831,0.86568057,0.00000000,0.00758907,0.20632393,0.98964214,2.22634426
-0.47723862,3.16526895,0.85587025,0.00000000,0.00816938,0.20355520,0.97201596,2.20814888
-0.47123562,3.15207140,0.84801785,0.00000000,0.00890420,0.20163894,0.95693517,2.19081712
-0.46523262,3.14124549,0.84219761,0.00000000,0.00980714,0.20055376,0.94462087,2.17432677
-0.45922961,3.13255284,0.83845986,0.00000000,0.01089208,0.20028179,0.93528332,2.15866852
-0.45322661,3.12577084,0.83683192,0.00000000,0.01217265,0.20080971,0.92911934,2.14385068
-0.44722361,3.12070475,0.83731872,0.00000000,0.01366165,0.20212910,0.92630862,2.12990287
-0.44122061,3.11719656,0.83990297,0.00000000,0.01537025,0.20423624,0.92700870,2.11687790
-0.43521761,3.11512972,0.84454450,0.00000000,0.01730728,0.20713107,0.93134863,2.10485145
-0.42921461,3.11442896,0.85117892,0.00000000,0.01947838,0.21081546,0.93942138,2.09391893
-0.42321161,3.11505453,0.85971540,0.00000000,0.02188519,0.21529080,0.95127504,2.08418939
-0.41720860,3.11699125,0.87003380,0.00000000,0.02452453,0.22055492,0.96690340,2.07577645
-0.41120560,3.12023245,0.88198142,0.00000000,0.02738775,0.22659859,0.98623608,2.06878656
-0.40520260,3.12476009,0.89536955,0.00000000,0.03046008,0.23340179,1.00912909,2.06330514
-0.39919960,3.13052221,0.90997036,0.00000000,0.03372022,0.24092989,1.03535622,2.05938142
-0.39319660,3.13740953,0.92551458,0.00000000,0.03714010,0.24913008,1.06460230,2.05701318
-0.38719360,3.14523309,0.94169038,0.00000000,0.04068491,0.25792838,1.09645875,2.05613242
-0.38119060,3.15370507,0.95814385,0.00000000,0.04431332,0.26722729,1.13042243,2.05659330
-0.37518759,3.16242458,0.97448164,0.00000000,0.04797806,0.27690456,1.16589815,2.05816369
-0.36918459,3.17087029,0.99027579,0.00000000,0.05162672,0.28681312,1.20220540,2.06052122
-0.36318159,3.17840116,1.00507097,0.00000000,0.05520285,0.29678232,1.23858940,2.06325484
-0.35717859,3.18426614,1.01839420,0.00000000,0.05864729,0.30662056,1.27423658,2.06587239
-0.35117559,3.18762301,1.02976657,0.00000000,0.06189968,0.31611930,1.30829408,2.06781430
-0.34517259,3.18756603,1.03871688,0.00000000,0.06490019,0.32505830,1.33989277,2.06847311
-0.33916958,3.18316128,1.04479648,0.00000000,0.06759124,0.33321191,1.36817290,2.06721824
-0.33316658,3.17348803,1.04759467,0.00000000,0.06991930,0.34035617,1.39231143,2.06342477
-0.32716358,3.15768396,1.04675408,0.00000000,0.07183661,0.34627636,1.41154976,2.05650485
-0.32116058,3.13499176,1.04198499,0.00000000,0.07330275,0.35077468,1.42522055,2.04594001
-0.31515758,3.10480432,1.03307808,0.00000000,0.07428600,0.35367761,1.43277245,2.03131261
-0.30915458,3.06670573,1.01991472,0.00000000,0.07476444,0.35484266,1.43379120,2.01233435
-0.30315158,3.02050554,1.00247424,0.00000000,0.07472669,0.35416409,1.42801631,1.98887027
-0.29714857,2.96626396,0.98083788,0.00000000,0.07417228,0.35157736,1.41535209,1.96095643
-0.29114557,2.90430634,0.95518879,0.00000000,0.07311174,0.34706202,1.39587267,1.92881025
-0.28514257,2.83522562,0.92580843,0.00000000,0.07156613,0.34064292,1.36982048,1.89283231
-0.27913957,2.75987238,0.89306913,0.00000000,0.06956634,0.33238971,1.33759833,1.85359964
-0.27313657,2.67933268,0.85742333,0.00000000,0.06715206,0.32241460,1.29975538,1.81185011
-0.26713357,2.59489464,0.81938993,0.00000000,0.06437036,0.31086857,1.25696775,1.76845891
-0.26113057,2.50800543,0.77953836,0.00000000,0.06127419,0.29793614,1.21001463,1.72440791
-0.25512756,2.42022057,0.73847115,0.00000000,0.05792068,0.28382912,1.15975110,1.68074945
-0.24912456,2.33314832,0.69680579,0.00000000,0.05436934,0.26877947,1.10707907,1.63856620
-0.24312156,2.24839173,0.65515670,0.00000000,0.05068035,0.25303175,1.05291754,1.59892918
-0.23711856,2.16749142,0.61411806,0.00000000,0.04691287,0.23683545,0.99817372,1.56285593
-0.23111556,2.09187165,0.57424832,0.00000000,0.04312353,0.22043758,0.94371624,1.53127082
-0.22511256,2.02279247,0.53605692,0.00000000,0.03936508,0.20407578,0.89035159,1.50496957
-0.21910955,1.96131002,0.49999365,0.00000000,0.03568531,0.18797220,0.83880467,1.48458952
-0.21310655,1.90824680,0.46644119,0.00000000,0.03212623,0.17232846,0.78970423,1.47058715
-0.20710355,1.86417302,0.43571069,0.00000000,0.02872349,0.15732166,0.74357339,1.46322381
-0.20110055,1.82939976,0.40804071,0.00000000,0.02550609,0.14310169,0.70082550,1.46256032
-0.19509755,1.80398375,0.38359906,0.00000000,0.02249635,0.12978973,0.66176514,1.46846050
-0.18909455,1.78774340,0.36248747,0.00000000,0.01971008,0.11747787,0.62659362,1.48060339
-0.18309155,1.78028472,0.34474855,0.00000000,0.01715699,0.10622989,0.59541862,1.49850351
-0.17708854,1.78103568,0.33037454,0.00000000,0.01484119,0.09608293,0.56826688,1.52153794
-0.17108554,1.78928689,0.31931724,0.00000000,0.01276184,0.08704986,0.54509908,1.54897887
-0.16508254,1.80423650,0.31149864,0.00000000,0.01091392,0.07912229,0.52582598,1.58002998
-0.15907954,1.82503670,0.30682132,0.00000000,0.00928893,0.07227393,0.51032461,1.61386469
-0.15307654,1.85083949,0.30517834,0.00000000,0.00787565,0.06646412,0.49845373,1.64966449
-0.14707354,1.88083926,0.30646183,0.00000000,0.00666091,0.06164137,0.49006758,1.68665531
-0.14107054,1.91431010,0.31056990,0.00000000,0.00563021,0.05774681,0.48502721,1.72414020
-0.13506753,1.95063584,0.31741147,0.00000000,0.00476832,0.05471729,0.48320890,1.76152671
-0.12906453,1.98933144,0.32690874,0.00000000,0.00405980,0.05248817,0.48450917,1.79834762
-0.12306153,2.03005473,0.33899724,0.00000000,0.00348943,0.05099568,0.48884641,1.83427399
-0.11705853,2.07260805,0.35362336,0.00000000,0.00304247,0.05017876,0.49615910,1.86912012
-0.11105553,2.11692988,0.37073967,0.00000000,0.00270500,0.04998044,0.50640086,1.90284018
-0.10505253,2.16307717,0.39029827,0.00000000,0.00246399,0.05034879,0.51953291,1.93551685
-0.09904952,2.21119958,0.41224257,0.00000000,0.00230744,0.05123733,0.53551447,1.96734287
-0.09304652,2.26150740,0.43649814,0.00000000,0.00222439,0.05260514,0.55429189,1.99859654
-0.08704352,2.31423502,0.46296322,0.00000000,0.00220491,0.05441663,0.57578735,2.02961287
-0.08104052,2.36960265,0.49149956,0.00000000,0.00224010,0.05664100,0.59988796,2.06075207
-0.07503752,2.42777852,0.52192434,0.00000000,0.00232196,0.05925155,0.62643624,2.09236740
-0.06903452,2.48884412,0.55400386,0.00000000,0.00244337,0.06222496,0.65522256,2.12477439
-0.06303152,2.55276497,0.58744948,0.00000000,0.00259802,0.06554036,0.68598044,2.15822329
-0.05702851,2.61936867,0.62191649,0.00000000,0.00278029,0.06917863,0.71838510,2.19287650
-0.05102551,2.68833202,0.65700608,0.00000000,0.00298529,0.07312164,0.75205562,2.22879237
-0.04502251,2.75917815,0.69227071,0.00000000,0.00320873,0.07735163,0.78656083,2.26591630
-0.03901951,2.83128391,0.72722272,0.00000000,0.00344697,0.08185083,0.82142876,2.30407961
-0.03301651,2.90389739,0.76134606,0.00000000,0.00369695,0.08660109,0.85615935,2.34300626
-0.02701351,2.97616450,0.79411059,0.00000000,0.00395625,0.09158380,0.89023978,2.38232664
-0.02101051,3.04716291,0.82498841,0.00000000,0.00422304,0.09677983,0.92316169,2.42159761
-0.01500750,3.11594147,0.85347131,0.00000000,0.00449615,0.10216965,0.95443937,2.46032714
-0.00900450,3.18156236,0.87908865,0.00000000,0.00477500,0.10773347,0.98362786,2.49800193
-0.00300150,3.24314345,0.90142451,0.00000000,0.00505966,0.11345138,1.01034000,2.53411583
0.00300150,3.29989794,0.92013327,0.00000000,0.00535079,0.11930350,1.03426134,2.56819727
0.00900450,3.35116893,0.93495277,0.00000000,0.00564964,0.12526998,1.05516211,2.59983361
0.01500750,3.39645635,0.94571416,0.00000000,0.00595792,0.13133099,1.07290534,2.62869071
0.02101051,3.43543481,0.95234796,0.00000000,0.00627779,0.13746644,1.08745072,2.65452656
0.02701351,3.46796096,0.95488590,0.00000000,0.00661171,0.14365564,1.09885387,2.67719778
0.03301651,3.49407004,0.95345837,0.00000000,0.00696229,0.14987675,1.10726095,2.69665892
0.03901951,3.51396195,0.94828760,0.00000000,0.00733221,0.15610614,1.11289888,2.71295448
0.04502251,3.52797759,0.93967690,0.00000000,0.00772396,0.16231767,1.11606170,2.72620443
0.05102551,3.53656737,0.92799659,0.00000000,0.00813976,0.16848186,1.11709372,2.73658433
0.05702851,3.54025377,0.91366725,0.00000000,0.00858133,0.17456519,1.11637050,2.74430164
0.06303152,3.53959059,0.89714132,0.00000000,0.00904976,0.18052942,1.11427857,2.74956983
0.06903452,3.53512151,0.87888393,0.00000000,0.00954533,0.18633115,1.11119509,2.75258240
0.07503752,3.52734067,0.85935408,0.00000000,0.01006742,0.19192159,1.10746852,2.75348856
0.08104052,3.51665771,0.83898695,0.00000000,0.01061439,0.19724665,1.10340132,2.75237242
0.08704352,3.50336968,0.81817845,0.00000000,0.01118354,0.20224739,1.09923564,2.74923714
0.09304652,3.48764115,0.79727256,0.00000000,0.01177108,0.20686082,1.09514259,2.74399527
0.09904952,3.46949410,0.77655208,0.00000000,0.01237219,0.21102112,1.09121580,2.73646588
0.10505253,3.44880775,0.75623317,0.00000000,0.01298106,0.21466119,1.08746939,2.72637882
0.11105553,3.42532838,0.73646370,0.00000000,0.01359100,0.21771454,1.08384035,2.71338584
0.11705853,3.39868845,0.71732543,0.00000000,0.01419468,0.22011739,1.08019527,2.69707797
0.12306153,3.36843361,0.69883966,0.00000000,0.01478426,0.22181096,1.07634087,2.67700805
0.12906453,3.33405603,0.68097590,0.00000000,0.01535166,0.22274381,1.07203770,2.65271706
0.13506753,3.29503203,0.66366288,0.00000000,0.01588882,0.22287413,1.06701630,2.62376283
0.14107054,3.25086169,0.64680137,0.00000000,0.01638802,0.22217188,1.06099497,2.58974927
0.14707354,3.20110840,0.63027781,0.00000000,0.01684209,0.22062061,1.05369816,2.55035465
0.15307654,3.14543603,0.61397813,0.00000000,0.01724480,0.21821904,1.04487465,2.50535734
0.15907954,3.08364184,0.59780094,0.00000000,0.01759106,0.21498201,1.03431454,2.45465760
0.16508254,3.01568348,0.58166946,0.00000000,0.01787722,0.21094112,1.02186441,2.39829430
0.17108554,2.94169881,0.56554154,0.00000000,0.01810123,0.20614468,1.00743976,2.33645596
0.17708854,2.86201748,0.54941730,0.00000000,0.01826287,0.20065713,0.99103432,2.26948524
0.18309155,2.77716402,0.53334418,0.00000000,0.01836383,0.19455800,0.97272578,2.19787717
0.18909455,2.68785218,0.51741895,0.00000000,0.01840772,0.18794017,0.95267772,2.12227079
0.19509755,2.59497092,0.50178693,0.00000000,0.01840011,0.18090787,0.93113754,2.04343503
0.20110055,2.49956270,0.48663822,0.00000000,0.01834836,0.17357405,0.90843062,1.96224919
0.20710355,2.40279490,0.47220134,0.00000000,0.01826148,0.16605765,0.88495081,1.87967896
0.21310655,2.30592570,0.45873447,0.00000000,0.01814985,0.15848048,0.86114775,1.79674900
0.21910955,2.21026568,0.44651474,0.00000000,0.01802492,0.15096405,0.83751126,1.71451309
0.22511256,2.11713651,0.43582610,0.00000000,0.01789879,0.14362637,0.81455371,1.63402292
0.23111556,2.02782848,0.42694613,0.00000000,0.01778378,0.13657881,0.79279079,1.55629678
0.23711856,1.94355825,0.42013258,0.00000000,0.01769197,0.12992311,0.77272159,1.48228906
0.24312156,1.86542839,0.41561010,0.00000000,0.01763473,0.12374874,0.75480870,1.41286176
0.24912456,1.79439024,0.41355768,0.00000000,0.01762217,0.11813051,0.73945920,1.34875882
0.25512756,1.73121138,0.41409758,0.00000000,0.01766278,0.11312669,0.72700730,1.29058430
0.26113057,1.67644912,0.41728607,0.00000000,0.01776295,0.10877753,0.71769950,1.23878495
0.26713357,1.63043084,0.42310650,0.00000000,0.01792664,0.10510439,0.71168278,1.19363805
0.27313657,1.59324235,0.43146518,0.00000000,0.01815517,0.10210943,0.70899671,1.15524475
0.27913957,1.56472472,0.44219027,0.00000000,0.01844706,0.09977583,0.70956970,1.12352941
0.28514257,1.54447999,0.45503388,0.00000000,0.01879797,0.09806865,0.71321991,1.09824506
0.29114557,1.53188598,0.46967756,0.00000000,0.01920087,0.09693625,0.71966087,1.07898485
0.29714857,1.52611975,0.48574094,0.00000000,0.01964623,0.09631225,0.72851187,1.06519936
0.30315158,1.52618931,0.50279346,0.00000000,0.02012238,0.09611794,0.73931279,1.05621932
0.30915458,1.53097257,0.52036885,0.00000000,0.02061599,0.09626511,0.75154294,1.05128302
0.31515758,1.53926231,0.53798174,0.00000000,0.02111267,0.09665925,0.76464338,1.04956758
0.32116058,1.54981568,0.55514607,0.00000000,0.02159756,0.09720282,0.77804176,1.05022319
0.32716358,1.56140640,0.57139433,0.00000000,0.02205610,0.09779879,0.79117874,1.05240884
0.33316658,1.57287763,0.58629711,0.00000000,0.02247469,0.09835402,0.80353499,1.05532857
0.33916958,1.58319359,0.59948197,0.00000000,0.02284145,0.09878252,0.81465752,1.05826661
0.34517259,1.59148760,0.61065099,0.00000000,0.02314684,0.09900851,0.82418414,1.06062014
0.35117559,1.59710464,0.61959598,0.00000000,0.02338428,0.09896897,0.83186505,1.06192822
0.35717859,1.59963647,0.62621090,0.00000000,0.02355059,0.09861579,0.83758035,1.06189578
0.36318159,1.59894763,0.63050062,0.00000000,0.02364639,0.09791735,0.84135256,1.06041138
0.36918459,1.59519097,0.63258571,0.00000000,0.02367620,0.09685942,0.84335354,1.05755794
0.37518759,1.58881185,0.63270274,0.00000000,0.02364855,0.09544550,0.84390510,1.05361578
0.38119060,1.58054034,0.63120008,0.00000000,0.02357576,0.09369638,0.84347323,1.04905758
0.38719360,1.57137147,0.62852916,0.00000000,0.02347363,0.09164915,0.84265567,1.04453519
0.39319660,1.56253393,0.62523128,0.00000000,0.02336095,0.08935558,0.84216336,1.04085849
0.39919960,1.55544800,0.62192054,0.00000000,0.02325881,0.08687999,0.84279607,1.03896703
0.40520260,1.55167412,0.61926323,0.00000000,0.02318984,0.08429667,0.84541309,1.03989497
0.41120560,1.55285365,0.61795447,0.00000000,0.02317734,0.08168696,0.85089990,1.04473077
0.41720860,1.56064402,0.61869287,0.00000000,0.02324429,0.07913615,0.86013207,1.05457278
0.42321161,1.57665025,0.62215407,0.00000000,0.02341239,0.07673026,0.87393758,1.07048221
0.42921461,1.60235556,0.62896415,0.00000000,0.02370109,0.07455282,0.89305917,1.09343533
0.43521761,1.63905335,0.63967372,0.00000000,0.02412661,0.07268186,0.91811797,1.12427647
0.44122061,1.68778333,0.65473390,0.00000000,0.02470116,0.07118705,0.94958011,1.16367366
0.44722361,1.74927406,0.67447482,0.00000000,0.02543219,0.07012724,0.98772749,1.21207870
0.45322661,1.82389439,0.69908768,0.00000000,0.02632177,0.06954839,1.03263424,1.26969320
0.45922961,1.91161575,0.72861095,0.00000000,0.02736631,0.06948202,1.08414986,1.33644217
0.46523262,2.01198720,0.76292151,0.00000000,0.02855628,0.06994409,1.14188994,1.41195643
0.47123562,2.12412444,0.80173093,0.00000000,0.02987628,0.07093456,1.20523532,1.49556481
0.47723862,2.24671381,0.84458739,0.00000000,0.03130529,0.07243737,1.27333981,1.58629693
0.48324162,2.37803171,0.89088327,0.00000000,0.03281716,0.07442108,1.34514667,1.68289676
0.48924462,2.51597911,0.93986820,0.00000000,0.03438126,0.07683995,1.41941343,1.78384699
0.49524762,2.65813058,0.99066740,0.00000000,0.03596336,0.07963551,1.49474448,1.88740366
0.50125063,2.80179637,1.04230474,0.00000000,0.03752667,0.08273858,1.56963029,1.99164015
0.50725363,2.94409578,1.09372981,0.00000000,0.03903293,0.08607156,1.64249198,2.09449915
0.51325663,3.08203921,1.14384802,0.00000000,0.04044368,0.08955107,1.71172969,2.19385095
0.51925963,3.21261626,1.19155296,0.00000000,0.04172148,0.09309061,1.77577282,2.28755593
0.52526263,3.33288647,1.23575960,0.00000000,0.04283113,0.09660341,1.83313028,2.37352908
0.53126563,3.44006952,1.27543731,0.00000000,0.04374089,0.10000521,1.88243869,2.44980392
0.53726863,3.53163130,1.30964137,0.00000000,0.04442345,0.10321682,1.92250666,2.51459360
0.54327164,3.60536257,1.33754195,0.00000000,0.04485687,0.10616652,1.95235330,2.56634653
0.54927464,3.65944712,1.35844928,0.00000000,0.04502527,0.10879214,1.97123943,2.60379445
0.55527764,3.69251683,1.37183426,0.00000000,0.04491934,0.11104271,1.97869019,2.62599104
0.56128064,3.70369146,1.37734357,0.00000000,0.04453656,0.11287966,1.97450841,2.63233958
0.56728364,3.69260177,1.37480896,0.00000000,0.04388120,0.11427757,1.95877795,2.62260852
0.57328664,3.65939525,1.36425031,0.00000000,0.04296415,0.11522442,1.93185747,2.59693468
0.57928964,3.60472453,1.34587241,0.00000000,0.04180244,0.11572129,1.89436471,2.55581396
0.58529265,3.52971935,1.32005592,0.00000000,0.04041859,0.11578168,1.84715246,2.50008039
0.59129565,3.43594345,1.28734276,0.00000000,0.03883982,0.11543038,1.79127722,2.43087450
0.59729865,3.32533875,1.24841678,0.00000000,0.03709711,0.11470200,1.72796224,2.34960262
0.60330165,3.20015920,1.20408056,0.00000000,0.03522415,0.11363924,1.65855652,2.25788916
0.60930465,3.06289747,1.15522934,0.00000000,0.03325635,0.11229094,1.58449163,2.15752389
0.61530765,2.91620748,1.10282314,0.00000000,0.03122967,0.11071015,1.50723810,2.05040653
0.62131066,2.76282598,1.04785826,0.00000000,0.02917968,0.10895208,1.42826307,1.93849107
0.62731366,2.60549618,0.99133908,0.00000000,0.02714055,0.10707219,1.34899081,1.82373174
0.63331666,2.44689614,0.93425126,0.00000000,0.02514422,0.10512442,1.27076727,1.70803285
0.63931966,2.28957427,0.87753715,0.00000000,0.02321965,0.10315964,1.19482967,1.59320386
0.64532266,2.13589376,0.82207411,0.00000000,0.02139225,0.10122434,1.12228188,1.48092119
0.65132566,1.98798722,0.76865631,0.00000000,0.01968343,0.09935956,1.05407599,1.37269751
0.65732866,1.84772239,0.71798032,0.00000000,0.01811030,0.09760014,0.99099992,1.26985900
0.66333167,1.71667909,0.67063471,0.00000000,0.01668551,0.09597424,0.93367124,1.17353076
0.66933467,1.59613713,0.62709365,0.00000000,0.01541727,0.09450305,0.88253648,1.08462995
0.67533767,1.48707464,0.58771439,0.00000000,0.01430942,0.09320082,0.83787553,1.00386619
0.68134067,1.39017565,0.55273834,0.00000000,0.01336171,0.09207499,0.79981038,0.93174836
0.68734367,1.30584583,0.52229543,0.00000000,0.01257006,0.09112657,0.76831747,0.86859683
0.69334667,1.23423479,0.49641126,0.00000000,0.01192698,0.09035052,0.74324283,0.81455995
0.69934967,1.17526350,0.47501659,0.00000000,0.01142201,0.08973637,0.72431932,0.76963378
0.70535268,1.12865543,0.45795872,0.00000000,0.01104222,0.08926883,0.71118512,0.73368371
0.71135568,1.09396960,0.44501410,0.00000000,0.01077273,0.08892841,0.70340300,0.70646716
0.71735868,1.07063451,0.43590184,0.00000000,0.01059721,0.08869218,0.70047958,0.68765611
0.72336168,1.05798148,0.43029751,0.00000000,0.01049847,0.08853450,0.70188418,0.67685883
0.72936468,1.05527623,0.42784688,0.00000000,0.01045893,0.08842777,0.70706675,0.67363984
0.73536768,1.06174804,0.42817902,0.00000000,0.01046113,0.08834318,0.71547455,0.67753774
0.74137069,1.07661531,0.43091860,0.00000000,0.01048818,0.08825153,0.72656708,0.68808034
0.74737369,1.09910723,0.43569693,0.00000000,0.01052417,0.08812400,0.73982914,0.70479675
0.75337669,1.12848097,0.44216142,0.00000000,0.01055456,0.08793289,0.75478163,0.72722642
0.75937969,1.16403410,0.44998339,0.00000000,0.01056646,0.08765239,0.77098994,0.75492488
0.76538269,1.20511224,0.45886400,0.00000000,0.01054886,0.08725927,0.78806978,0.78746650
0.77138569,1.25111193,0.46853808,0.00000000,0.01049284,0.08673349,0.80569036,0.82444423
0.77738869,1.30147905,0.47877613,0.00000000,0.01039161,0.08605874,0.82357494,0.86546676
0.78339170,1.35570307,0.48938430,0.00000000,0.01024062,0.08522286,0.84149880,0.91015351
0.78939470,1.41330800,0.50020256,0.00000000,0.01003745,0.08421810,0.85928487,0.95812782
0.79539770,1.47384045,0.51110135,0.00000000,0.00978173,0.08304130,0.87679730,1.00900898
0.80140070,1.53685600,0.52197689,0.00000000,0.00947499,0.08169380,0.89393337,1.06240379
0.80740370,1.60190467,0.53274561,0.00000000,0.00912047,0.08018130,0.91061425,1.11789809
0.81340670,1.66851660,0.54333790,0.00000000,0.00872280,0.07851351,0.92677512,1.17504916
0.81940970,1.73618912,0.55369183,0.00000000,0.00828782,0.07670371,0.94235540,1.23337952
0.82541271,1.80437605,0.56374706,0.00000000,0.00782220,0.07476810,0.95728953,1.29237270
