energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.86643322,4.63282865,-5.95534118,0.01962480,-0.01651582,0.31245654,-0.35519885,0.60212708,-0.73278127,3.08491864,-4.04846490,0.06098213,-0.07514082,1.35894675,-1.73628445
-2.86043022,4.42606531,-5.88375133,0.01893061,-0.01648968,0.30495447,-0.35271615,0.57328087,-0.72038870,2.94028592,-4.01320778,0.05796781,-0.07353619,1.30317954,-1.70187854
-2.85442721,4.21503282,-5.79339489,0.01815254,-0.01641428,0.29728753,-0.34886943,0.54338102,-0.70536441,2.79327208,-3.96485188,0.05490081,-0.07156999,1.24595856,-1.66295489
-2.84842421,4.00278160,-5.68473995,0.01730403,-0.01628128,0.28964982,-0.34379523,0.51287989,-0.68782418,2.64595436,-3.90345278,0.05183321,-0.06928397,1.18809718,-1.61980470
-2.84242121,3.79231352,-5.55859934,0.01640020,-0.01608436,0.28222803,-0.33765224,0.48222561,-0.66793745,2.50036677,-3.82930395,0.04881417,-0.06672519,1.13041039,-1.57280318
-2.83641821,3.58651165,-5.41612414,0.01545734,-0.01581949,0.27519823,-0.33061621,0.45185128,-0.64592289,2.35845241,-3.74294310,0.04588897,-0.06394462,1.07369520,-1.52240297
-2.83041521,3.38807875,-5.25878626,0.01449243,-0.01548506,0.26872343,-0.32287467,0.42216551,-0.62204246,2.22202176,-3.64515036,0.04309830,-0.06099557,1.01871306,-1.46912511
-2.82441221,3.19948573,-5.08835110,0.01352263,-0.01508192,0.26295155,-0.31462180,0.39354456,-0.59659425,2.09271785,-3.53693830,0.04047777,-0.05793220,0.96617477,-1.41354802
-2.81840920,3.02293072,-4.90684147,0.01256483,-0.01461333,0.25801384,-0.30605360,0.36632616,-0.56990452,1.97198875,-3.41953440,0.03805757,-0.05480808,0.91672799,-1.35629505
-2.81240620,2.86030829,-4.71649459,0.01163518,-0.01408483,0.25402361,-0.29736360,0.34080501,-0.54231924,1.86106718,-3.29435653,0.03586241,-0.05167493,0.87094737,-1.29802117
-2.80640320,2.71318850,-4.51971371,0.01074880,-0.01350400,0.25107518,-0.28873922,0.31722984,-0.51419555,1.76095695,-3.16298266,0.03391152,-0.04858146,0.82932713,-1.23939944
-2.80040020,2.58280458,-4.31901632,0.00991940,-0.01288021,0.24924290,-0.28035882,0.29580201,-0.48589345,1.67242553,-3.02711574,0.03221885,-0.04557248,0.79227595,-1.18110766
-2.79439720,2.47004812,-4.11698065,0.00915911,-0.01222428,0.24858007,-0.27238950,0.27667529,-0.45776799,1.59600193,-2.88854525,0.03079327,-0.04268820,0.76011374,-1.12381573
-2.78839420,2.37547054,-3.91619210,0.00847827,-0.01154811,0.24911798,-0.26498549,0.25995669,-0.43016216,1.53197914,-2.74910657,0.02963897,-0.03996376,0.73307002,-1.06817391
-2.78239120,2.29928969,-3.71919096,0.00788542,-0.01086436,0.25086473,-0.25828714,0.24570813,-0.40340072,1.48042020,-2.61063967,0.02875571,-0.03742899,0.71128371,-1.01480228
-2.77638819,2.24140057,-3.52842269,0.00738721,-0.01018604,0.25380418,-0.25242028,0.23394872,-0.37778487,1.44116740,-2.47494811,0.02813928,-0.03510836,0.69480402,-0.96428143
-2.77038519,2.20138961,-3.34619157,0.00698848,-0.00952615,0.25789492,-0.24749571,0.22465748,-0.35358800,1.41385393,-2.34375961,0.02778178,-0.03302103,0.68359231,-0.91714438
-2.76438219,2.17855202,-3.17461853,0.00669238,-0.00889743,0.26306953,-0.24360893,0.21777635,-0.33105235,1.39791779,-2.21868910,0.02767201,-0.03118116,0.67752491,-0.87386967
-2.75837919,2.17191199,-3.01560348,0.00650043,-0.00831201,0.26923410,-0.24083958,0.21321340,-0.31038655,1.39261766,-2.10120505,0.02779580,-0.02959817,0.67639684,-0.83487549
-2.75237619,2.18024608,-2.87079262,0.00641279,-0.00778124,0.27626846,-0.23925081,0.21084623,-0.29176393,1.39705077,-1.99259964,0.02813635,-0.02827714,0.67992656,-0.80051466
-2.74637319,2.20210964,-2.74155089,0.00642838,-0.00731545,0.28402701,-0.23888831,0.21052547,-0.27532161,1.41017287,-1.89396352,0.02867454,-0.02721920,0.68776186,-0.77107046
-2.74037019,2.23586682,-2.62893970,0.00654511,-0.00692388,0.29234035,-0.23977905,0.21207842,-0.26116004,1.43082018,-1.80616531,0.02938928,-0.02642192,0.69948693,-0.74675303
-2.73436718,2.27972407,-2.53370019,0.00676013,-0.00661454,0.30101798,-0.24192975,0.21531284,-0.24934309,1.45773354,-1.72983629,0.03025786,-0.02587969,0.71463085,-0.72769648
-2.72836418,2.33176729,-2.45624227,0.00706997,-0.00639425,0.30985178,-0.24532521,0.22002098,-0.23989859,1.48958462,-1.66536047,0.03125637,-0.02558401,0.73267734,-0.71395664
-2.72236118,2.39000217,-2.39663950,0.00747079,-0.00626856,0.31862061,-0.24992666,0.22598369,-0.23281914,1.52500385,-1.61287023,0.03236004,-0.02552380,0.75307584,-0.70550962
-2.71635818,2.45239739,-2.35463043,0.00795855,-0.00624185,0.32709558,-0.25567023,0.23297483,-0.22806334,1.56260981,-1.57224761,0.03354372,-0.02568565,0.77525377,-0.70225125
-2.71035518,2.51692943,-2.32962640,0.00852918,-0.00631739,0.33504612,-0.26246581,0.24076575,-0.22555730,1.60103932,-1.54313125,0.03478230,-0.02605404,0.79862960,-0.70399771
-2.70435218,2.58162817,-2.32072621,0.00917869,-0.00649738,0.34224648,-0.27019655,0.24912989,-0.22519654,1.63897752,-1.52492904,0.03605121,-0.02661150,0.82262643,-0.71048753
-2.69834917,2.64462147,-2.32673784,0.00990328,-0.00678307,0.34848238,-0.27871910,0.25784737,-0.22684828,1.67518702,-1.51683621,0.03732682,-0.02733889,0.84668564,-0.72138514
-2.69234617,2.70417740,-2.34620708,0.01069938,-0.00717483,0.35355764,-0.28786482,0.26670938,-0.23035412,1.70853505,-1.51785863,0.03858691,-0.02821556,0.87028005,-0.73628622
-2.68634317,2.75874222,-2.37745301,0.01156367,-0.00767224,0.35730029,-0.29744199,0.27552236,-0.23553314,1.73801753,-1.52684090,0.03981102,-0.02921961,0.89292601,-0.75472483
-2.68034017,2.80697269,-2.41860958,0.01249309,-0.00827414,0.35956811,-0.30723923,0.28411164,-0.24218552,1.76277928,-1.54249863,0.04098077,-0.03032822,0.91419401,-0.77618250
-2.67433717,2.84776114,-2.46767266,0.01348467,-0.00897870,0.36025300,-0.31702987,0.29232453,-0.25009646,1.78212934,-1.56345410,0.04208013,-0.03151792,0.93371709,-0.80009901
-2.66833417,2.88025239,-2.52255116,0.01453550,-0.00978341,0.35928431,-0.32657735,0.30003261,-0.25904051,1.79555078,-1.58827430,0.04309555,-0.03276501,0.95119694,-0.82588467
-2.66233117,2.90385158,-2.58112097,0.01564248,-0.01068513,0.35663070,-0.33564143,0.30713316,-0.26878623,1.80270487,-1.61551028,0.04401599,-0.03404596,0.96640713,-0.85293380
-2.65632816,2.91822294,-2.64127971,0.01680220,-0.01167998,0.35230052,-0.34398490,0.31354959,-0.27910084,1.80342922,-1.64373662,0.04483288,-0.03533785,0.97919361,-0.88063887
-2.65032516,2.92327956,-2.70100055,0.01801064,-0.01276340,0.34634079,-0.35138059,0.31923095,-0.28975501,1.79773038,-1.67158947,0.04553998,-0.03661875,0.98947228,-0.90840479
-2.64432216,2.91916509,-2.75838298,0.01926294,-0.01392994,0.33883469,-0.35761830,0.32415039,-0.30052742,1.78577141,-1.69780201,0.04613314,-0.03786820,0.99722396,-0.93566280
-2.63831916,2.90622849,-2.81169851,0.02055320,-0.01517329,0.32989784,-0.36251137,0.32830279,-0.31120896,1.76785509,-1.72123602,0.04660998,-0.03906755,1.00248715,-0.96188320
-2.63231616,2.88499339,-2.85942967,0.02187418,-0.01648609,0.31967349,-0.36590250,0.33170161,-0.32160646,1.74440400,-1.74090827,0.04696953,-0.04020025,1.00534893,-0.98658659
-2.62631316,2.85612400,-2.90030044,0.02321712,-0.01785985,0.30832691,-0.36766859,0.33437515,-0.33154570,1.71593847,-1.75601090,0.04721193,-0.04125212,1.00593476,-1.00935284
-2.62031016,2.82038941,-2.93329731,0.02457161,-0.01928484,0.29603924,-0.36772435,0.33636247,-0.34087368,1.68305366,-1.76592506,0.04733795,-0.04221144,1.00439761,-1.02982770
-2.61430715,2.77862835,-2.95768009,0.02592547,-0.02074999,0.28300120,-0.36602444,0.33770921,-0.34946002,1.64639697,-1.77022739,0.04734875,-0.04306901,1.00090739,-1.04772660
-2.60830415,2.73171607,-2.97298238,0.02726477,-0.02224282,0.26940676,-0.36256417,0.33846348,-0.35719746,1.60664678,-1.76868939,0.04724555,-0.04381804,0.99564096,-1.06283564
-2.60230115,2.68053505,-2.97900214,0.02857390,-0.02374947,0.25544731,-0.35737865,0.33867217,-0.36400149,1.56449349,-1.76126995,0.04702941,-0.04445397,0.98877356,-1.07500993
-2.59629815,2.62595064,-2.97578338,0.02983574,-0.02525462,0.24130631,-0.35054046,0.33837788,-0.36980920,1.52062338,-1.74810173,0.04670113,-0.04497424,0.98047194,-1.08416944
-2.59029515,2.56879232,-2.96359025,0.03103200,-0.02674168,0.22715477,-0.34215609,0.33761652,-0.37457753,1.47570575,-1.72947232,0.04626119,-0.04537789,0.97088959,-1.09029289
-2.58429215,2.50984114,-2.94287537,0.03214354,-0.02819287,0.21314773,-0.33236123,0.33641590,-0.37828092,1.43038348,-1.70580139,0.04570980,-0.04566524,0.96016411,-1.09341015
-2.57828914,2.44982283,-2.91424454,0.03315090,-0.02958946,0.19942161,-0.32131528,0.33479520,-0.38090881,1.38526669,-1.67761517,0.04504708,-0.04583746,0.94841682,-1.09359368
-2.57228614,2.38940635,-2.87841980,0.03403480,-0.03091207,0.18609272,-0.30919532,0.33276547,-0.38246292,1.34092922,-1.64551971,0.04427322,-0.04589620,0.93575438,-1.09094985
-2.56628314,2.32920676,-2.83620306,0.03477678,-0.03214103,0.17325666,-0.29618984,0.33033096,-0.38295483,1.29790739,-1.61017425,0.04338879,-0.04584324,0.92227201,-1.08561050
-2.56028014,2.26979133,-2.78844219,0.03535977,-0.03325680,0.16098871,-0.28249260,0.32749128,-0.38240370,1.25670019,-1.57226602,0.04239503,-0.04568023,0.90805812,-1.07772547
-2.55427714,2.21168760,-2.73600117,0.03576875,-0.03424042,0.14934494,-0.26829679,0.32424414,-0.38083458,1.21777028,-1.53248758,0.04129414,-0.04540848,0.89319963,-1.06745647
-2.54827414,2.15539199,-2.67973551,0.03599132,-0.03507407,0.13836398,-0.25378987,0.32058852,-0.37827728,1.18154512,-1.49151749,0.04008964,-0.04502886,0.87778750,-1.05497255
-2.54227114,2.10137781,-2.62047367,0.03601823,-0.03574151,0.12806934,-0.23914907,0.31652799,-0.37476583,1.14841744,-1.45000492,0.03878659,-0.04454184,0.86192207,-1.04044738
-2.53626813,2.05010153,-2.55900481,0.03584379,-0.03622867,0.11847190,-0.22453794,0.31207400,-0.37033866,1.11874476,-1.40855838,0.03739180,-0.04394755,0.84571760,-1.02405827
-2.53026513,2.00200652,-2.49607244,0.03546620,-0.03652408,0.10957268,-0.21010370,0.30724892,-0.36503923,1.09284750,-1.36773852,0.03591404,-0.04324602,0.82930562,-1.00598678
-2.52426213,1.95752376,-2.43237354,0.03488777,-0.03661931,0.10136553,-0.19597577,0.30208854,-0.35891726,1.07100569,-1.32805469,0.03436402,-0.04243745,0.81283693,-0.98642062
-2.51825913,1.91706947,-2.36856197,0.03411488,-0.03650934,0.09383968,-0.18226505,0.29664402,-0.35203019,1.05345434,-1.28996466,0.03275445,-0.04152250,0.79648195,-0.96555638
-2.51225613,1.88103965,-2.30525490,0.03315799,-0.03619277,0.08698207,-0.16906415,0.29098303,-0.34444483,1.04037784,-1.25387675,0.03109991,-0.04050268,0.78042946,-0.94360269
-2.50625313,1.84980220,-2.24304095,0.03203129,-0.03567201,0.08077934,-0.15644827,0.28519014,-0.33623891,1.03190368,-1.22015356,0.02941667,-0.03938070,0.76488387,-0.92078325
-2.50025013,1.82368731,-2.18248867,0.03075242,-0.03495332,0.07521940,-0.14447673,0.27936639,-0.32750249,1.02809635,-1.18911650,0.02772244,-0.03816079,0.75006108,-0.89733930
-2.49424712,1.80297695,-2.12415391,0.02934190,-0.03404663,0.07029264,-0.13319477,0.27362800,-0.31833889,1.02895181,-1.16105017,0.02603610,-0.03684897,0.73618349,-0.87353111
-2.48824412,1.78789457,-2.06858517,0.02782261,-0.03296545,0.06599261,-0.12263571,0.26810454,-0.30886518,1.03439331,-1.13620621,0.02437734,-0.03545327,0.72347429,-0.84963815
-2.48224112,1.77859597,-2.01632607,0.02621913,-0.03172642,0.06231637,-0.11282313,0.26293637,-0.29921195,1.04426916,-1.11480572,0.02276629,-0.03398386,0.71215157,-0.82595780
-2.47623812,1.77516221,-1.96791457,0.02455707,-0.03034895,0.05926437,-0.10377302,0.25827175,-0.28952250,1.05835287,-1.09704030,0.02122317,-0.03245305,0.70242261,-0.80280249
-2.47023512,1.77759543,-1.92387874,0.02286237,-0.02885472,0.05684007,-0.09549575,0.25426362,-0.27995135,1.07634611,-1.08307142,0.01976791,-0.03087520,0.69447871,-0.78049535
-2.46423212,1.78581798,-1.88472939,0.02116068,-0.02726706,0.05504913,-0.08799780,0.25106625,-0.27066211,1.09788460,-1.07302822,0.01841985,-0.02926662,0.68849092,-0.75936459
-2.45822911,1.79967525,-1.85095021,0.01947672,-0.02561036,0.05389849,-0.08128318,0.24883194,-0.26182486,1.12254688,-1.06700420,0.01719736,-0.02764524,0.68460679,-0.73973688
-2.45222611,1.81894211,-1.82298602,0.01783377,-0.02390952,0.05339514,-0.07535447,0.24770782,-0.25361313,1.14986583,-1.06505295,0.01611765,-0.02603030,0.68294842,-0.72193011
-2.44622311,1.84333278,-1.80123022,0.01625318,-0.02218924,0.05354490,-0.07021350,0.24783290,-0.24620063,1.17934243,-1.06718384,0.01519649,-0.02444199,0.68361165,-0.70624598
-2.44022011,1.87251348,-1.78601247,0.01475404,-0.02047358,0.05435104,-0.06586171,0.24933545,-0.23975787,1.21046137,-1.07335786,0.01444803,-0.02290100,0.68666658,-0.69296284
-2.43421711,1.90611739,-1.77758747,0.01335292,-0.01878536,0.05581303,-0.06230008,0.25233077,-0.23444889,1.24270761,-1.08348445,0.01388469,-0.02142810,0.69215900,-0.68232913
-2.42821411,1.94376070,-1.77612587,0.01206367,-0.01714580,0.05792527,-0.05952892,0.25691928,-0.23042811,1.27558334,-1.09741977,0.01351701,-0.02004371,0.70011271,-0.67455788
-2.42221111,1.98505923,-1.78170796,0.01089739,-0.01557413,0.06067603,-0.05754724,0.26318507,-0.22783759,1.30862449,-1.11496670,0.01335362,-0.01876749,0.71053235,-0.66982244
-2.41620810,2.02964432,-1.79432068,0.00986241,-0.01408736,0.06404657,-0.05635205,0.27119474,-0.22680460,1.34141597,-1.13587700,0.01340114,-0.01761797,0.72340660,-0.66825374
-2.41020510,2.07717734,-1.81385817,0.00896438,-0.01270009,0.06801054,-0.05593753,0.28099662,-0.22743974,1.37360514,-1.15985564,0.01366419,-0.01661224,0.73871118,-0.66993902
-2.40420210,2.12736190,-1.84012588,0.00820639,-0.01142447,0.07253357,-0.05629409,0.29262027,-0.22983552,1.40491267,-1.18656719,0.01414534,-0.01576566,0.75641178,-0.67492215
-2.39819910,2.17995329,-1.87284805,0.00758916,-0.01027013,0.07757330,-0.05740742,0.30607616,-0.23406539,1.43514059,-1.21564428,0.01484510,-0.01509170,0.77646623,-0.68320528
-2.39219610,2.23476443,-1.91167792,0.00711122,-0.00924431,0.08307963,-0.05925772,0.32135567,-0.24018331,1.46417703,-1.24669744,0.01576194,-0.01460175,0.79882616,-0.69475180
-2.38619310,2.29166844,-1.95621038,0.00676914,-0.00835194,0.08899538,-0.06181891,0.33843106,-0.24822361,1.49199760,-1.27932627,0.01689221,-0.01430507,0.82343775,-0.70949017
-2.38019010,2.35059746,-2.00599592,0.00655774,-0.00759580,0.09525720,-0.06505808,0.35725573,-0.25820133,1.51866346,-1.31313102,0.01823021,-0.01420872,0.85024158,-0.72731845
-2.37418709,2.41153799,-2.06055549,0.00647030,-0.00697669,0.10179678,-0.06893521,0.37776443,-0.27011268,1.54431603,-1.34772434,0.01976813,-0.01431759,0.87917167,-0.74810920
-2.36818409,2.47452304,-2.11939525,0.00649879,-0.00649366,0.10854230,-0.07340300,0.39987362,-0.28393579,1.56916883,-1.38274250,0.02149606,-0.01463440,0.91015370,-0.77171440
-2.36218109,2.53962149,-2.18202057,0.00663407,-0.00614416,0.11542005,-0.07840718,0.42348182,-0.29963151,1.59349669,-1.41785557,0.02340203,-0.01515981,0.94310253,-0.79797017
-2.35617809,2.60692503,-2.24794862,0.00686606,-0.00592428,0.12235612,-0.08388692,0.44846999,-0.31714432,1.61762280,-1.45277621,0.02547201,-0.01589242,0.97791922,-0.82670106
-2.35017509,2.67653353,-2.31671919,0.00718397,-0.00582885,0.12927817,-0.08977562,0.47470198,-0.33640317,1.64190404,-1.48726664,0.02768996,-0.01682889,1.01448769,-0.85772363
-2.34417209,2.74853911,-2.38790313,0.00757645,-0.00585168,0.13611704,-0.09600200,0.50202503,-0.35732232,1.66671517,-1.52114360,0.03003790,-0.01796398,1.05267126,-0.89084940
-2.33816908,2.82300972,-2.46110838,0.00803184,-0.00598564,0.14280830,-0.10249134,0.53027020,-0.37980212,1.69243229,-1.55428109,0.03249605,-0.01929066,1.09230921,-0.92588682
-2.33216608,2.89997280,-2.53598345,0.00853827,-0.00622283,0.14929350,-0.10916700,0.55925303,-0.40372960,1.71941616,-1.58661099,0.03504291,-0.02080010,1.13321369,-0.96264253
-2.32616308,2.97939944,-2.61221831,0.00908396,-0.00655467,0.15552122,-0.11595198,0.58877415,-0.42897916,1.74799581,-1.61812135,0.03765548,-0.02248180,1.17516700,-1.00092174
-2.32016008,3.06118975,-2.68954289,0.00965736,-0.00697203,0.16144764,-0.12277061,0.61862009,-0.45541294,1.77845285,-1.64885277,0.04030942,-0.02432355,1.21791958,-1.04052791
-2.31415708,3.14515971,-2.76772336,0.01024737,-0.00746533,0.16703690,-0.12955019,0.64856426,-0.48288130,1.81100690,-1.67889281,0.04297933,-0.02631153,1.26118881,-1.08126182
-2.30815408,3.23103016,-2.84655645,0.01084355,-0.00802469,0.17226096,-0.13622251,0.67836806,-0.51122315,1.84580259,-1.70836877,0.04563897,-0.02843034,1.30465864,-1.12292012
-2.30215108,3.31841816,-2.92586208,0.01143632,-0.00864004,0.17709914,-0.14272526,0.70778236,-0.54026629,1.88289843,-1.73743909,0.04826160,-0.03066302,1.34798039,-1.16529357
-2.29614807,3.40683112,-3.00547462,0.01201713,-0.00930128,0.18153733,-0.14900312,0.73654913,-0.56982778,1.92225774,-1.76628358,0.05082023,-0.03299116,1.39077458,-1.20816500
-2.29014507,3.49566412,-3.08523322,0.01257861,-0.00999840,0.18556696,-0.15500861,0.76440360,-0.59971430,1.96374219,-1.79509284,0.05328803,-0.03539492,1.43263390,-1.25130734
-2.28414207,3.58420043,-3.16497136,0.01311471,-0.01072174,0.18918370,-0.16070249,0.79107661,-0.62972266,2.00710795,-1.82405704,0.05563859,-0.03785321,1.47312740,-1.29448166
-2.27813907,3.67161577,-3.24450610,0.01362078,-0.01146205,0.19238613,-0.16605394,0.81629750,-0.65964041,2.05200479,-1.85335454,0.05784634,-0.04034374,1.51180577,-1.33743543
-2.27213607,3.75698615,-3.32362747,0.01409360,-0.01221076,0.19517432,-0.17104022,0.83979727,-0.68924670,2.09797824,-1.88314051,0.05988686,-0.04284326,1.54820768,-1.37990120
-2.26613307,3.83929948,-3.40208815,0.01453137,-0.01296009,0.19754855,-0.17564608,0.86131223,-0.71831325,2.14447494,-1.91353583,0.06173721,-0.04532769,1.58186708,-1.42159576
-2.26013007,3.91747091,-3.47959406,0.01493367,-0.01370322,0.19950809,-0.17986277,0.88058785,-0.74660571,2.19085118,-1.94461679,0.06337634,-0.04777239,1.61232140,-1.46221989
-2.25412706,3.99036163,-3.55579618,0.01530132,-0.01443439,0.20105034,-0.18368689,0.89738303,-0.77388527,2.23638456,-1.97640566,0.06478537,-0.05015238,1.63912024,-1.50145874
-2.24812406,4.05680108,-3.63028395,0.01563626,-0.01514898,0.20217015,-0.18711895,0.91147434,-0.79991056,2.28028873,-2.00886264,0.06594792,-0.05244268,1.66183469,-1.53898310
-2.24212106,4.11561185,-3.70258069,0.01594139,-0.01584354,0.20285949,-0.19016195,0.92266051,-0.82443997,2.32173085,-2.04187942,0.06685043,-0.05461858,1.68006671,-1.57445140
-2.23611806,4.16563706,-3.77214152,0.01622030,-0.01651575,0.20310752,-0.19281986,0.93076672,-0.84723423,2.35985142,-2.07527472,0.06748244,-0.05665597,1.69345859,-1.60751258
-2.23011506,4.20576935,-3.83835387,0.01647714,-0.01716436,0.20290094,-0.19509623,0.93564876,-0.86805933,2.39378613,-2.10879198,0.06783683,-0.05853172,1.70170201,-1.63780990
-2.22411206,4.23498083,-3.90054113,0.01671640,-0.01778907,0.20222471,-0.19699297,0.93719682,-0.88668973,2.42268906,-2.14209955,0.06791008,-0.06022404,1.70454670,-1.66498551
-2.21810905,4.25235305,-3.95796942,0.01694271,-0.01839030,0.20106298,-0.19850937,0.93533877,-0.90291172,2.44575668,-2.17479353,0.06770242,-0.06171281,1.70180805,-1.68868591
-2.21210605,4.25710619,-4.00985767,0.01716072,-0.01896907,0.19940027,-0.19964143,0.93004295,-0.91652703,2.46225181,-2.20640326,0.06721799,-0.06298001,1.69337390,-1.70856804
-2.20610305,4.24862632,-4.05539106,0.01737498,-0.01952669,0.19722281,-0.20038148,0.92132013,-0.92735635,2.47152688,-2.23639970,0.06646491,-0.06401001,1.67920986,-1.72430601
-2.20010005,4.22648987,-4.09373741,0.01758991,-0.02006456,0.19451989,-0.20071824,0.90922472,-0.93524297,2.47304563,-2.26420636,0.06545530,-0.06478996,1.65936316,-1.73559833
-2.19409705,4.19048434,-4.12406662,0.01780978,-0.02058396,0.19128525,-0.20063717,0.89385515,-0.94005612,2.46640245,-2.28921284,0.06420521,-0.06531009,1.63396491,-1.74217531
-2.18809405,4.14062432,-4.14557230,0.01803872,-0.02108584,0.18751832,-0.20012117,0.87535330,-0.94169425,2.45133863,-2.31079056,0.06273449,-0.06556400,1.60323045,-1.74380663
-2.18209105,4.07716200,-4.15749544,0.01828084,-0.02157068,0.18322530,-0.19915160,0.85390307,-0.94008777,2.42775482,-2.32831028,0.06106656,-0.06554890,1.56745789,-1.74030869
-2.17608804,4.00059163,-4.15914903,0.01854032,-0.02203841,0.17842009,-0.19770945,0.82972798,-0.93520153,2.39571918,-2.34116106,0.05922802,-0.06526582,1.52702467,-1.73155164
-2.17008504,3.91164744,-4.14994322,0.01882149,-0.02248840,0.17312481,-0.19577676,0.80308803,-0.92703671,2.35547060,-2.34876989,0.05724832,-0.06471974,1.48238221,-1.71746571
-2.16408204,3.81129473,-4.12940977,0.01912898,-0.02291950,0.16737013,-0.19333808,0.77427566,-0.91563209,2.30741707,-2.35062151,0.05515915,-0.06391966,1.43404867,-1.69804670
-2.15807904,3.70071421,-4.09722511,0.01946771,-0.02333019,0.16119527,-0.19038188,0.74361113,-0.90106480,2.25212877,-2.34627761,0.05299387,-0.06287859,1.38260001,-1.67336035
-2.15207604,3.58127988,-4.05323094,0.01984303,-0.02371876,0.15464758,-0.18690200,0.71143726,-0.88345024,2.19032628,-2.33539474,0.05078684,-0.06161347,1.32865942,-1.64354533
