energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.25237763,0.34276437,0.00112030,0.03694660,0.00000000,0.24100983,0.96352077
-0.88544272,1.21858207,0.34897300,0.00110365,0.03813390,0.00000000,0.23551176,0.93213842
-0.87943972,1.19061887,0.35771618,0.00109214,0.03989059,0.00000000,0.23152121,0.90464547
-0.87343672,1.16854497,0.36898606,0.00108569,0.04219387,0.00000000,0.22900856,0.88113683
-0.86743372,1.15239011,0.38277515,0.00108425,0.04501579,0.00000000,0.22794925,0.86167930
-0.86143072,1.14214056,0.39906673,0.00108776,0.04832240,0.00000000,0.22831866,0.84630112
-0.85542771,1.13772222,0.41782421,0.00109615,0.05207301,0.00000000,0.23008686,0.83498118
-0.84942471,1.13898415,0.43898029,0.00110930,0.05621955,0.00000000,0.23321316,0.82763908
-0.84342171,1.14568382,0.46242642,0.00112703,0.06070633,0.00000000,0.23764108,0.82412646
-0.83741871,1.15747525,0.48800332,0.00114909,0.06546992,0.00000000,0.24329385,0.82422057
-0.83141571,1.17390097,0.51549323,0.00117512,0.07043950,0.00000000,0.25007080,0.82762050
-0.82541271,1.19438870,0.54461451,0.00120468,0.07553747,0.00000000,0.25784492,0.83394674
-0.81940970,1.21825337,0.57501902,0.00123718,0.08068050,0.00000000,0.26646167,0.84274425
-0.81340670,1.24470483,0.60629281,0.00127193,0.08578088,0.00000000,0.27573932,0.85348925
-0.80740370,1.27286117,0.63796020,0.00130813,0.09074821,0.00000000,0.28547080,0.86559961
-0.80140070,1.30176761,0.66949132,0.00134490,0.09549134,0.00000000,0.29542708,0.87844874
-0.79539770,1.33042022,0.70031308,0.00138126,0.09992059,0.00000000,0.30536197,0.89138234
-0.78939470,1.35779367,0.72982304,0.00141620,0.10394998,0.00000000,0.31501827,0.90373752
-0.78339170,1.38287198,0.75740595,0.00144867,0.10749962,0.00000000,0.32413489,0.91486356
-0.77738869,1.40468104,0.78245200,0.00147766,0.11049798,0.00000000,0.33245478,0.92414341
-0.77138569,1.42232136,0.80437619,0.00150217,0.11288401,0.00000000,0.33973324,0.93101500
-0.76538269,1.43499977,0.82263797,0.00152132,0.11460907,0.00000000,0.34574629,0.93499157
-0.75937969,1.44205862,0.83676007,0.00153433,0.11563843,0.00000000,0.35029869,0.93567998
-0.75337669,1.44300107,0.84634586,0.00154057,0.11595248,0.00000000,0.35323124,0.93279622
-0.74737369,1.43751137,0.85109417,0.00153957,0.11554743,0.00000000,0.35442698,0.92617761
-0.74137069,1.42546921,0.85081108,0.00153109,0.11443551,0.00000000,0.35381610,0.91579075
-0.73536768,1.40695734,0.84541793,0.00151505,0.11264468,0.00000000,0.35137908,0.90173535
-0.72936468,1.38226226,0.83495522,0.00149163,0.11021786,0.00000000,0.34714821,0.88424324
-0.72336168,1.35186762,0.81958225,0.00146118,0.10721163,0.00000000,0.34120707,0.86367302
-0.71735868,1.31644088,0.79957242,0.00142428,0.10369455,0.00000000,0.33368828,0.84050019
-0.71135568,1.27681354,0.77530456,0.00138167,0.09974515,0.00000000,0.32476936,0.81530341
-0.70535268,1.23395573,0.74725052,0.00133427,0.09544957,0.00000000,0.31466701,0.78874715
-0.69934967,1.18894634,0.71595979,0.00128312,0.09089904,0.00000000,0.30363002,0.76156165
-0.69334667,1.14293963,0.68204178,0.00122935,0.08618731,0.00000000,0.29193105,0.73452073
-0.68734367,1.09712976,0.64614658,0.00117416,0.08140799,0.00000000,0.27985770,0.70841833
-0.68134067,1.05271455,0.60894497,0.00111875,0.07665207,0.00000000,0.26770321,0.68404465
-0.67533767,1.01085973,0.57110872,0.00106433,0.07200556,0.00000000,0.25575710,0.66216270
-0.66933467,0.97266505,0.53329179,0.00101202,0.06754742,0.00000000,0.24429622,0.64348600
-0.66333167,0.93913339,0.49611324,0.00096289,0.06334773,0.00000000,0.23357647,0.62865833
-0.65732866,0.91114390,0.46014242,0.00091785,0.05946636,0.00000000,0.22382555,0.61823605
-0.65132566,0.88943003,0.42588693,0.00087771,0.05595187,0.00000000,0.21523698,0.61267360
-0.64532266,0.87456321,0.39378366,0.00084307,0.05284100,0.00000000,0.20796555,0.61231280
-0.63931966,0.86694257,0.36419297,0.00081438,0.05015842,0.00000000,0.20212442,0.61737607
-0.63331666,0.86679097,0.33739628,0.00079191,0.04791701,0.00000000,0.19778390,0.62796390
-0.62731366,0.87415750,0.31359652,0.00077573,0.04611851,0.00000000,0.19497193,0.64405680
-0.62131066,0.88892609,0.29292160,0.00076575,0.04475445,0.00000000,0.19367622,0.66552135
-0.61530765,0.91083002,0.27543027,0.00076170,0.04380752,0.00000000,0.19384788,0.69212051
-0.60930465,0.93947171,0.26112005,0.00076317,0.04325307,0.00000000,0.19540651,0.72352761
-0.60330165,0.97434689,0.24993664,0.00076963,0.04306095,0.00000000,0.19824630,0.75934362
-0.59729865,1.01487250,0.24178445,0.00078041,0.04319733,0.00000000,0.20224319,0.79911716
-0.59129565,1.06041685,0.23653754,0.00079482,0.04362671,0.00000000,0.20726242,0.84236632
-0.58529265,1.11033120,0.23405058,0.00081207,0.04431388,0.00000000,0.21316650,0.88860165
-0.57928964,1.16398120,0.23416929,0.00083139,0.04522575,0.00000000,0.21982301,0.93734925
-0.57328664,1.22077703,0.23673993,0.00085199,0.04633307,0.00000000,0.22711197,0.98817300
-0.56728364,1.28020070,0.24161749,0.00087314,0.04761191,0.00000000,0.23493251,1.04069489
-0.56128064,1.34182947,0.24867220,0.00089416,0.04904481,0.00000000,0.24320839,1.09461254
-0.55527764,1.40535402,0.25779420,0.00091444,0.05062163,0.00000000,0.25189225,1.14971283
-0.54927464,1.47059041,0.26889623,0.00093349,0.05233993,0.00000000,0.26096818,1.20588098
-0.54327164,1.53748515,0.28191414,0.00095090,0.05420498,0.00000000,0.27045268,1.26310428
-0.53726863,1.60611272,0.29680544,0.00096641,0.05622929,0.00000000,0.28039371,1.32147018
-0.53126563,1.67666544,0.31354588,0.00097985,0.05843168,0.00000000,0.29086795,1.38115830
-0.52526263,1.74943588,0.33212430,0.00099117,0.06083601,0.00000000,0.30197625,1.44242669
-0.51925963,1.82479225,0.35253607,0.00100043,0.06346944,0.00000000,0.31383760,1.50559251
-0.51325663,1.90314780,0.37477542,0.00100778,0.06636042,0.00000000,0.32658165,1.57100784
-0.50725363,1.98492529,0.39882713,0.00101347,0.06953650,0.00000000,0.34034030,1.63903151
-0.50125063,2.07051833,0.42465806,0.00101778,0.07302192,0.00000000,0.35523855,1.70999829
-0.49524762,2.16025114,0.45220895,0.00102104,0.07683530,0.00000000,0.37138527,1.78418659
-0.48924462,2.25433886,0.48138703,0.00102362,0.08098732,0.00000000,0.38886408,1.86178645
-0.48324162,2.35285049,0.51205991,0.00102586,0.08547872,0.00000000,0.40772501,1.94286935
-0.47723862,2.45567626,0.54405119,0.00102808,0.09029859,0.00000000,0.42797725,2.02736149
-0.47123562,2.56250169,0.57713808,0.00103059,0.09542308,0.00000000,0.44958339,2.11502206
-0.46523262,2.67278965,0.61105138,0.00103361,0.10081474,0.00000000,0.47245554,2.20542805
-0.45922961,2.78577201,0.64547785,0.00103731,0.10642231,0.00000000,0.49645348,2.29796650
-0.45322661,2.90045168,0.68006515,0.00104178,0.11218127,0.00000000,0.52138501,2.39183518
-0.44722361,3.01561550,0.71442902,0.00104704,0.11801497,0.00000000,0.54700860,2.48605212
-0.44122061,3.12985788,0.74816269,0.00105301,0.12383636,0.00000000,0.57303814,2.57947384
-0.43521761,3.24161452,0.78084789,0.00105955,0.12955032,0.00000000,0.59914979,2.67082212
-0.42921461,3.34920509,0.81206725,0.00106646,0.13505641,0.00000000,0.62499044,2.75871815
-0.42321161,3.45088321,0.84141722,0.00107345,0.14025203,0.00000000,0.65018764,2.84172303
-0.41720860,3.54489169,0.86852122,0.00108022,0.14503576,0.00000000,0.67436047,2.91838288
-0.41120560,3.62952058,0.89304206,0.00108644,0.14931077,0.00000000,0.69713087,2.98727671
-0.40520260,3.70316570,0.91469324,0.00109175,0.15298821,0.00000000,0.71813510,3.04706497
-0.39919960,3.76438483,0.93324851,0.00109580,0.15599030,0.00000000,0.73703474,3.09653676
-0.39319660,3.81194924,0.94854916,0.00109828,0.15825312,0.00000000,0.75352679,3.13465342
-0.38719360,3.84488820,0.96050868,0.00109890,0.15972881,0.00000000,0.76735266,3.16058675
-0.38119060,3.86252457,0.96911472,0.00109741,0.16038732,0.00000000,0.77830553,3.17375013
-0.37518759,3.86449991,0.97442805,0.00109363,0.16021735,0.00000000,0.78623594,3.17382116
-0.36918459,3.85078822,0.97657880,0.00108745,0.15922667,0.00000000,0.79105552,3.16075497
-0.36318159,3.82169782,0.97576011,0.00107880,0.15744176,0.00000000,0.79273860,3.13478769
-0.35717859,3.77786144,0.97221956,0.00106770,0.15490673,0.00000000,0.79132200,3.09643008
-0.35117559,3.72021531,0.96624886,0.00105423,0.15168164,0.00000000,0.78690272,3.04645172
-0.34517259,3.64996832,0.95817229,0.00103852,0.14784031,0.00000000,0.77963408,2.98585674
-0.33916958,3.56856275,0.94833454,0.00102075,0.14346770,0.00000000,0.76972018,2.91585212
-0.33316658,3.47762853,0.93708843,0.00100113,0.13865703,0.00000000,0.75740910,2.83781021
-0.32716358,3.37893299,0.92478308,0.00097991,0.13350667,0.00000000,0.74298508,2.75322701
-0.32116058,3.27432831,0.91175314,0.00095736,0.12811707,0.00000000,0.72675992,2.66367816
-0.31515758,3.16569864,0.89830921,0.00093375,0.12258771,0.00000000,0.70906393,2.57077415
-0.30915458,3.05490906,0.88473011,0.00090933,0.11701430,0.00000000,0.69023667,2.47611674
-0.30315158,2.94375801,0.87125683,0.00088435,0.11148621,0.00000000,0.67061782,2.38125791
-0.29714857,2.83393467,0.85808856,0.00085904,0.10608436,0.00000000,0.65053834,2.28766276
-0.29114557,2.72698264,0.84538057,0.00083360,0.10087942,0.00000000,0.63031224,2.19667745
-0.28514257,2.62427058,0.83324389,0.00080820,0.09593057,0.00000000,0.61022916,2.10950291
-0.27913957,2.52697039,0.82174672,0.00078298,0.09128468,0.00000000,0.59054790,2.02717486
-0.27313657,2.43604311,0.81091707,0.00075804,0.08697596,0.00000000,0.57149117,1.95055041
-0.26713357,2.35223244,0.80074668,0.00073347,0.08302604,0.00000000,0.55324156,1.88030104
-0.26113057,2.27606531,0.79119571,0.00070934,0.07944449,0.00000000,0.53593897,1.81691189
-0.25512756,2.20785920,0.78219795,0.00068568,0.07622971,0.00000000,0.51967948,1.76068671
-0.24912456,2.14773505,0.77366641,0.00066253,0.07337004,0.00000000,0.50451567,1.71175784
-0.24312156,2.09563508,0.76549890,0.00063991,0.07084524,0.00000000,0.49045851,1.67010059
-0.23711856,2.05134448,0.75758362,0.00061786,0.06862806,0.00000000,0.47748052,1.63555092
-0.23111556,2.01451577,0.74980433,0.00059639,0.06668593,0.00000000,0.46552028,1.60782567
-0.22511256,1.98469484,0.74204527,0.00057556,0.06498280,0.00000000,0.45448803,1.58654439
-0.21910955,1.96134771,0.73419561,0.00055541,0.06348085,0.00000000,0.44427215,1.57125174
-0.21310655,1.94388677,0.72615332,0.00053600,0.06214222,0.00000000,0.43474620,1.56143967
-0.20710355,1.93169582,0.71782868,0.00051741,0.06093060,0.00000000,0.42577641,1.55656863
-0.20110055,1.92415290,0.70914708,0.00049973,0.05981262,0.00000000,0.41722908,1.55608689
-0.19509755,1.92065041,0.70005146,0.00048304,0.05875914,0.00000000,0.40897775,1.55944760
-0.18909455,1.92061170,0.69050408,0.00046744,0.05774614,0.00000000,0.40090970,1.56612300
-0.18309155,1.92350409,0.68048784,0.00045303,0.05675550,0.00000000,0.39293165,1.57561545
-0.17708854,1.92884779,0.67000696,0.00043989,0.05577537,0.00000000,0.38497424,1.58746524
-0.17108554,1.93622087,0.65908726,0.00042810,0.05480038,0.00000000,0.37699524,1.60125498
-0.16508254,1.94526040,0.64777572,0.00041773,0.05383142,0.00000000,0.36898125,1.61661096
-0.15907954,1.95566001,0.63613955,0.00040880,0.05287529,0.00000000,0.36094799,1.63320154
-0.15307654,1.96716441,0.62426475,0.00040134,0.05194396,0.00000000,0.35293896,1.65073318
-0.14707354,1.97956143,0.61225404,0.00039533,0.05105374,0.00000000,0.34502279,1.66894453
-0.14107054,1.99267226,0.60022431,0.00039072,0.05022422,0.00000000,0.33728935,1.68759927
-0.13506753,2.00634067,0.58830366,0.00038742,0.04947705,0.00000000,0.32984474,1.70647820
-0.12906453,2.02042201,0.57662798,0.00038532,0.04883473,0.00000000,0.32280563,1.72537148
-0.12306153,2.03477270,0.56533729,0.00038429,0.04831930,0.00000000,0.31629302,1.74407130
-0.11705853,2.04924087,0.55457189,0.00038414,0.04795115,0.00000000,0.31042597,1.76236586
-0.11105553,2.06365893,0.54446842,0.00038469,0.04774786,0.00000000,0.30531541,1.78003490
-0.10505253,2.07783829,0.53515605,0.00038573,0.04772321,0.00000000,0.30105841,1.79684722
-0.09904952,2.09156668,0.52675281,0.00038702,0.04788640,0.00000000,0.29773329,1.81256026
-0.09304652,2.10460828,0.51936235,0.00038836,0.04824145,0.00000000,0.29539555,1.82692198
-0.08704352,2.11670644,0.51307112,0.00038950,0.04878682,0.00000000,0.29407502,1.83967472
-0.08104052,2.12758895,0.50794609,0.00039024,0.04951540,0.00000000,0.29377421,1.85056094
-0.07503752,2.13697539,0.50403317,0.00039038,0.05041461,0.00000000,0.29446790,1.85933040
-0.06903452,2.14458619,0.50135622,0.00038975,0.05146680,0.00000000,0.29610405,1.86574836
-0.06303152,2.15015269,0.49991681,0.00038821,0.05264990,0.00000000,0.29860578,1.86960420
-0.05702851,2.15342761,0.49969457,0.00038565,0.05393822,0.00000000,0.30187442,1.87071995
-0.05102551,2.15419529,0.50064815,0.00038199,0.05530337,0.00000000,0.30579335,1.86895820
-0.04502251,2.15228097,0.50271660,0.00037720,0.05671532,0.00000000,0.31023250,1.86422874
-0.03901951,2.14755868,0.50582122,0.00037128,0.05814353,0.00000000,0.31505315,1.85649366
-0.03301651,2.13995709,0.50986755,0.00036428,0.05955799,0.00000000,0.32011294,1.84577044
-0.02701351,2.12946318,0.51474756,0.00035626,0.06093036,0.00000000,0.32527075,1.83213293
-0.02101051,2.11612346,0.52034184,0.00034734,0.06223491,0.00000000,0.33039128,1.81571008
-0.01500750,2.10004279,0.52652178,0.00033766,0.06344942,0.00000000,0.33534927,1.79668264
-0.00900450,2.08138106,0.53315162,0.00032737,0.06455595,0.00000000,0.34003303,1.77527802
-0.00300150,2.06034808,0.54009040,0.00031666,0.06554142,0.00000000,0.34434751,1.75176366
0.00300150,2.03719714,0.54719398,0.00030570,0.06639811,0.00000000,0.34821662,1.72643959
0.00900450,2.01221802,0.55431693,0.00029471,0.06712399,0.00000000,0.35158507,1.69963059
0.01500750,1.98573000,0.56131472,0.00028389,0.06772290,0.00000000,0.35441961,1.67167870
0.02101051,1.95807575,0.56804609,0.00027343,0.06820468,0.00000000,0.35670999,1.64293666
0.02701351,1.92961647,0.57437581,0.00026354,0.06858519,0.00000000,0.35846961,1.61376274
0.03301651,1.90072914,0.58017805,0.00025442,0.06888626,0.00000000,0.35973602,1.58451763
0.03901951,1.87180588,0.58534018,0.00024627,0.06913558,0.00000000,0.36057146,1.55556332
0.04502251,1.84325584,0.58976724,0.00023926,0.06936660,0.00000000,0.36106335,1.52726439
0.05102551,1.81550925,0.59338691,0.00023359,0.06961837,0.00000000,0.36132495,1.49999130
0.05702851,1.78902340,0.59615485,0.00022943,0.06993528,0.00000000,0.36149598,1.47412555
0.06303152,1.76428970,0.59806022,0.00022696,0.07036681,0.00000000,0.36174317,1.45006587
0.06903452,1.74184115,0.59913103,0.00022636,0.07096715,0.00000000,0.36226062,1.42823496
0.07503752,1.72225895,0.59943902,0.00022781,0.07179465,0.00000000,0.36326970,1.40908558
0.08104052,1.70617715,0.59910360,0.00023146,0.07291115,0.00000000,0.36501824,1.39310533
0.08704352,1.69428419,0.59829449,0.00023751,0.07438105,0.00000000,0.36777872,1.38081879
0.09304652,1.68732014,0.59723259,0.00024610,0.07627010,0.00000000,0.37184529,1.37278638
0.09904952,1.68606877,0.59618873,0.00025740,0.07864392,0.00000000,0.37752923,1.36959905
0.10505253,1.69134376,0.59548002,0.00027154,0.08156625,0.00000000,0.38515275,1.37186829
0.11105553,1.70396883,0.59546365,0.00028865,0.08509682,0.00000000,0.39504104,1.38021128
0.11705853,1.72475177,0.59652796,0.00030882,0.08928902,0.00000000,0.40751251,1.39523120
0.12306153,1.75445322,0.59908111,0.00033210,0.09418733,0.00000000,0.42286742,1.41749331
0.12906453,1.79375094,0.60353732,0.00035850,0.09982461,0.00000000,0.44137514,1.44749757
0.13506753,1.84320133,0.61030135,0.00038798,0.10621943,0.00000000,0.46326036,1.48564907
0.14107054,1.90319991,0.61975165,0.00042044,0.11337343,0.00000000,0.48868897,1.53222765
0.14707354,1.97394291,0.63222278,0.00045569,0.12126896,0.00000000,0.51775403,1.58735859
0.15307654,2.05539238,0.64798808,0.00049348,0.12986717,0.00000000,0.55046268,1.65098602
0.15907954,2.14724700,0.66724317,0.00053351,0.13910663,0.00000000,0.58672478,1.72285104
0.16508254,2.24892081,0.69009129,0.00057537,0.14890260,0.00000000,0.62634387,1.80247612
0.17108554,2.35953193,0.71653113,0.00061858,0.15914724,0.00000000,0.66901140,1.88915729
0.17708854,2.47790246,0.74644793,0.00066262,0.16971059,0.00000000,0.71430466,1.98196533
0.18309155,2.60257082,0.77960844,0.00070689,0.18044262,0.00000000,0.76168900,2.07975645
0.18909455,2.73181660,0.81566010,0.00075076,0.19117613,0.00000000,0.81052463,2.18119286
0.19509755,2.86369769,0.85413476,0.00079358,0.20173066,0.00000000,0.86007795,2.28477263
0.20110055,2.99609851,0.89445687,0.00083469,0.21191711,0.00000000,0.90953749,2.38886799
0.20710355,3.12678769,0.93595610,0.00087342,0.22154302,0.00000000,0.95803385,2.49177072
0.21310655,3.25348275,0.97788383,0.00090917,0.23041837,0.00000000,1.00466304,2.59174244
0.21910955,3.37391908,1.01943311,0.00094136,0.23836147,0.00000000,1.04851248,2.68706784
0.22511256,3.48591998,1.05976119,0.00096949,0.24520492,0.00000000,1.08868846,2.77610814
0.23111556,3.58746457,1.09801389,0.00099317,0.25080118,0.00000000,1.12434410,2.85735231
0.23711856,3.67675029,1.13335071,0.00101208,0.25502759,0.00000000,1.15470641,2.92946344
0.24312156,3.75224702,1.16496981,0.00102601,0.25779060,0.00000000,1.17910134,2.99131815
0.24912456,3.81274030,1.19213174,0.00103490,0.25902896,0.00000000,1.19697571,3.04203698
0.25512756,3.85736161,1.21418118,0.00103876,0.25871570,0.00000000,1.20791493,3.08100432
0.26113057,3.88560453,1.23056562,0.00103774,0.25685890,0.00000000,1.21165582,3.10787725
0.26713357,3.89732613,1.24085051,0.00103209,0.25350108,0.00000000,1.20809388,3.12258280
0.27313657,3.89273414,1.24473030,0.00102214,0.24871738,0.00000000,1.19728480,3.12530427
0.27913957,3.87236071,1.24203497,0.00100830,0.24261250,0.00000000,1.17944025,3.11645754
0.28514257,3.83702486,1.23273205,0.00099104,0.23531665,0.00000000,1.15491810,3.09665913
0.29114557,3.78778574,1.21692425,0.00097084,0.22698064,0.00000000,1.12420788,3.06668779
0.29714857,3.72588969,1.19484273,0.00094823,0.21777047,0.00000000,1.08791209,3.02744228
0.30315158,3.65271415,1.16683685,0.00092371,0.20786153,0.00000000,1.04672436,2.97989758
0.30915458,3.56971144,1.13336055,0.00089777,0.19743279,0.00000000,1.00140560,2.92506227
0.31515758,3.47835550,1.09495638,0.00087087,0.18666123,0.00000000,0.95275928,2.86393918
0.32116058,3.38009421,1.05223777,0.00084339,0.17571672,0.00000000,0.90160690,2.79749162
0.32716358,3.27630943,1.00587029,0.00081568,0.16475758,0.00000000,0.84876467,2.72661657
0.33316658,3.16828647,0.95655275,0.00078801,0.15392692,0.00000000,0.79502248,2.65212608
0.33916958,3.05719376,0.90499877,0.00076061,0.14334998,0.00000000,0.74112564,2.57473739
0.34517259,2.94407315,0.85191946,0.00073363,0.13313240,0.00000000,0.68776015,2.49507160
0.35117559,2.82984019,0.79800777,0.00070716,0.12335946,0.00000000,0.63554168,2.41366055
0.35717859,2.71529355,0.74392485,0.00068129,0.11409628,0.00000000,0.58500840,2.33096052
0.36318159,2.60113182,0.69028877,0.00065603,0.10538880,0.00000000,0.53661752,2.24737141
0.36918459,2.48797590,0.63766567,0.00063139,0.09726546,0.00000000,0.49074536,2.16325962
0.37518759,2.37639463,0.58656352,0.00060740,0.08973944,0.00000000,0.44769035,2.07898255
0.38119060,2.26693146,0.53742817,0.00058406,0.08281121,0.00000000,0.40767855,1.99491286
0.38719360,2.16012994,0.49064178,0.00056140,0.07647129,0.00000000,0.37087106,1.91146049
0.39319660,2.05655590,0.44652321,0.00053950,0.07070307,0.00000000,0.33737261,1.82909077
0.39919960,1.95681471,0.40533016,0.00051845,0.06548547,0.00000000,0.30724087,1.74833728
0.40520260,1.86156222,0.36726260,0.00049838,0.06079534,0.00000000,0.28049571,1.66980844
0.41120560,1.77150853,0.33246741,0.00047946,0.05660958,0.00000000,0.25712813,1.59418717
0.41720860,1.68741435,0.30104357,0.00046191,0.05290680,0.00000000,0.23710827,1.52222362
0.42321161,1.61007985,0.27304785,0.00044594,0.04966856,0.00000000,0.22039240,1.45472109
0.42921461,1.54032688,0.24850059,0.00043182,0.04688017,0.00000000,0.20692848,1.39251592
0.43521761,1.47897527,0.22739141,0.00041982,0.04453108,0.00000000,0.19666043,1.33645241
0.44122061,1.42681480,0.20968454,0.00041018,0.04261484,0.00000000,0.18953101,1.28735395
0.44722361,1.38457416,0.19532390,0.00040317,0.04112878,0.00000000,0.18548347,1.24599188
0.45322661,1.35288893,0.18423753,0.00039898,0.04007349,0.00000000,0.18446205,1.21305383
0.45922961,1.33227004,0.17634150,0.00039781,0.03945201,0.00000000,0.18641171,1.18911291
0.46523262,1.32307475,0.17154337,0.00039975,0.03926901,0.00000000,0.19127717,1.17459952
0.47123562,1.32548160,0.16974495,0.00040488,0.03952995,0.00000000,0.19900167,1.16977722
0.47723862,1.33947083,0.17084463,0.00041315,0.04024024,0.00000000,0.20952547,1.17472370
0.48324162,1.36481140,0.17473924,0.00042448,0.04140453,0.00000000,0.22278456,1.18931822
0.48924462,1.40105548,0.18132538,0.00043868,0.04302606,0.00000000,0.23870949,1.21323583
0.49524762,1.44754079,0.19050032,0.00045548,0.04510627,0.00000000,0.25722459,1.24594911
0.50125063,1.50340107,0.20216253,0.00047454,0.04764440,0.00000000,0.27824748,1.28673726
0.50725363,1.56758416,0.21621164,0.00049544,0.05063740,0.00000000,0.30168896,1.33470249
0.51325663,1.63887716,0.23254799,0.00051769,0.05407980,0.00000000,0.32745308,1.38879283
0.51925963,1.71593766,0.25107170,0.00054077,0.05796375,0.00000000,0.35543739,1.44783082
0.52526263,1.79732963,0.27168109,0.00056412,0.06227905,0.00000000,0.38553296,1.51054659
0.53126563,1.88156252,0.29427067,0.00058713,0.06701321,0.00000000,0.41762424,1.57561422
0.53726863,1.96713180,0.31872845,0.00060923,0.07215135,0.00000000,0.45158839,1.64168970
0.54327164,2.05255914,0.34493285,0.00062984,0.07767614,0.00000000,0.48729396,1.70744906
0.54927464,2.13643057,0.37274902,0.00064842,0.08356749,0.00000000,0.52459883,1.77162485
0.55527764,2.21743082,0.40202502,0.00066447,0.08980215,0.00000000,0.56334732,1.83303968
0.56128064,2.29437250,0.43258766,0.00067757,0.09635320,0.00000000,0.60336651,1.89063535
0.56728364,2.36621895,0.46423861,0.00068736,0.10318931,0.00000000,0.64446200,1.94349635
0.57328664,2.43209989,0.49675073,0.00069359,0.11027401,0.00000000,0.68641313,1.99086709
0.57928964,2.49131960,0.52986513,0.00069609,0.11756489,0.00000000,0.72896820,2.03216205
0.58529265,2.54335749,0.56328913,0.00069477,0.12501281,0.00000000,0.77183999,2.06696897
0.59129565,2.58786159,0.59669560,0.00068968,0.13256124,0.00000000,0.81470204,2.09504506
0.59729865,2.62463579,0.62972376,0.00068092,0.14014583,0.00000000,0.85718616,2.11630689
0.60330165,2.65362188,0.66198176,0.00066870,0.14769420,0.00000000,0.89888170,2.13081473
0.60930465,2.67487792,0.69305125,0.00065330,0.15512612,0.00000000,0.93933694,2.13875257
0.61530765,2.68855427,0.72249383,0.00063507,0.16235412,0.00000000,0.97806288,2.14040495
0.62131066,2.69486916,0.74985943,0.00061440,0.16928452,0.00000000,1.01453985,2.13613216
0.62731366,2.69408506,0.77469637,0.00059173,0.17581900,0.00000000,1.04822660,2.12634512
0.63331666,2.68648741,0.79656291,0.00056752,0.18185650,0.00000000,1.07857221,2.11148128
0.63931966,2.67236681,0.81503969,0.00054221,0.18729570,0.00000000,1.10503008,2.09198283
0.64532266,2.65200547,0.82974268,0.00051625,0.19203766,0.00000000,1.12707380,2.06827809
0.65132566,2.62566854,0.84033612,0.00049008,0.19598880,0.00000000,1.14421416,2.04076703
0.65732866,2.59360041,0.84654466,0.00046407,0.19906398,0.00000000,1.15601654,2.00981108
0.66333167,2.55602575,0.84816434,0.00043858,0.20118943,0.00000000,1.16211783,1.97572776
0.66933467,2.51315500,0.84507163,0.00041390,0.20230561,0.00000000,1.16224208,1.93878974
0.67533767,2.46519336,0.83723018,0.00039026,0.20236972,0.00000000,1.15621395,1.89922824
0.68134067,2.41235257,0.82469491,0.00036787,0.20135767,0.00000000,1.14396930,1.85724001
0.68734367,2.35486435,0.80761309,0.00034683,0.19926554,0.00000000,1.12556224,1.81299740
0.69334667,2.29299462,0.78622243,0.00032724,0.19611041,0.00000000,1.10116819,1.76666060
0.69934967,2.22705735,0.76084620,0.00030912,0.19193038,0.00000000,1.07108280,1.71839127
0.70535268,2.15742737,0.73188556,0.00029247,0.18678404,0.00000000,1.03571662,1.66836682
0.71135568,2.08455128,0.69980954,0.00027723,0.18074905,0.00000000,0.99558580,1.61679439
0.71735868,2.00895601,0.66514304,0.00026335,0.17392032,0.00000000,0.95129920,1.56392406
0.72336168,1.93125464,0.62845349,0.00025074,0.16640745,0.00000000,0.90354259,1.51006056
0.72936468,1.85214931,0.59033670,0.00023932,0.15833195,0.00000000,0.85306056,1.45557307
0.73536768,1.77243123,0.55140259,0.00022899,0.14982401,0.00000000,0.80063715,1.40090271
0.74137069,1.69297781,0.51226132,0.00021968,0.14101931,0.00000000,0.74707593,1.34656758
0.74737369,1.61474721,0.47351041,0.00021132,0.13205566,0.00000000,0.69318043,1.29316498
0.75337669,1.53877045,0.43572324,0.00020388,0.12306997,0.00000000,0.63973582,1.24137097
0.75937969,1.46614137,0.39943933,0.00019734,0.11419529,0.00000000,0.58749233,1.19193697
0.76538269,1.39800458,0.36515650,0.00019170,0.10555834,0.00000000,0.53715111,1.14568369
0.77138569,1.33554174,0.33332513,0.00018700,0.09727738,0.00000000,0.48935278,1.10349221
0.77738869,1.27995607,0.30434434,0.00018332,0.08946052,0.00000000,0.44466898,1.06629234
0.78339170,1.23245543,0.27856004,0.00018073,0.08220454,0.00000000,0.40359672,1.03504846
0.78939470,1.19423373,0.25626450,0.00017937,0.07559407,0.00000000,0.36655563,1.01074282
0.79539770,1.16645096,0.23769723,0.00017935,0.06970121,0.00000000,0.33388757,0.99435651
0.80140070,1.15021175,0.22304669,0.00018083,0.06458549,0.00000000,0.30585838,0.98684841
0.80740370,1.14654250,0.21245260,0.00018397,0.06029401,0.00000000,0.28266115,0.98913225
0.81340670,1.15636743,0.20600836,0.00018891,0.05686190,0.00000000,0.26442066,1.00205225
0.81940970,1.18048362,0.20376335,0.00019582,0.05431275,0.00000000,0.25119836,1.02635779
0.82541271,1.21953561,0.20572485,0.00020482,0.05265916,0.00000000,0.24299745,1.06267755
