energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,4.50053191,1.12022500,0.00000000,0.01829633,0.56354999,0.93722163,3.07324368
2.57828914,4.42534168,1.10734370,0.00000000,0.01791618,0.55442043,0.90757409,3.01250348
2.58429215,4.36571615,1.09796572,0.00000000,0.01763321,0.54757239,0.88361742,2.96218064
2.59029515,4.32175732,1.09237704,0.00000000,0.01744501,0.54294339,0.86535640,2.92222948
2.59629815,4.29326969,1.09075524,0.00000000,0.01734809,0.54043393,0.85272811,2.89242406
2.60230115,4.27978994,1.09316992,0.00000000,0.01733807,0.53991318,0.84561125,2.87238236
2.60830415,4.28062184,1.09958722,0.00000000,0.01740990,0.54122518,0.84383624,2.86159259
2.61430715,4.29487510,1.10987772,0.00000000,0.01755808,0.54419534,0.84719595,2.85944017
2.62031016,4.32150643,1.12382781,0.00000000,0.01777683,0.54863693,0.85545659,2.86523458
2.62631316,4.35936137,1.14115357,0.00000000,0.01806032,0.55435750,0.86836834,2.87823488
2.63231616,4.40721536,1.16151689,0.00000000,0.01840278,0.56116487,0.88567534,2.89767332
2.63831916,4.46381308,1.18454290,0.00000000,0.01879865,0.56887259,0.90712491,2.92277633
2.64432216,4.52790454,1.20983801,0.00000000,0.01924270,0.57730480,0.93247537,2.95278251
2.65032516,4.59827737,1.23700772,0.00000000,0.01973006,0.58630023,0.96150263,2.98695730
2.65632816,4.67378428,1.26567352,0.00000000,0.02025630,0.59571540,0.99400502,3.02460442
2.66233117,4.75336521,1.29548792,0.00000000,0.02081741,0.60542685,1.02980634,3.06507384
2.66833417,4.83606367,1.32614710,0.00000000,0.02140981,0.61533252,1.06875703,3.10776660
2.67433717,4.92103708,1.35740048,0.00000000,0.02203033,0.62535211,1.11073335,3.15213667
2.68034017,5.00756088,1.38905694,0.00000000,0.02267610,0.63542657,1.15563457,3.19768997
2.68634317,5.09502666,1.42098719,0.00000000,0.02334451,0.64551674,1.20337820,3.24398107
2.69234617,5.18293443,1.45312233,0.00000000,0.02403310,0.65560119,1.25389347,3.29060769
2.69834917,5.27087955,1.48544880,0.00000000,0.02473946,0.66567334,1.30711313,3.33720356
2.70435218,5.35853498,1.51799972,0.00000000,0.02546115,0.67573806,1.36296395,3.38342990
2.71035518,5.44562970,1.55084335,0.00000000,0.02619552,0.68580778,1.42135621,3.42896608
2.71635818,5.53192436,1.58406921,0.00000000,0.02693970,0.69589831,1.48217277,3.47349975
2.72236118,5.61718540,1.61777252,0.00000000,0.02769041,0.70602459,1.54525800,3.51671721
2.72836418,5.70115898,1.65203803,0.00000000,0.02844393,0.71619646,1.61040746,3.55829423
2.73436718,5.78354618,1.68692391,0.00000000,0.02919603,0.72641470,1.67735867,3.59788816
2.74037019,5.86398093,1.72244681,0.00000000,0.02994193,0.73666752,1.74578372,3.63513169
2.74637319,5.94201219,1.75856880,0.00000000,0.03067630,0.74692762,1.81528432,3.66962883
2.75237619,6.01709148,1.79518714,0.00000000,0.03139326,0.75715006,1.88538973,3.70095364
2.75837919,6.08856706,1.83212742,0.00000000,0.03208647,0.76727097,1.95555803,3.72865190
2.76438219,6.15568537,1.86914049,0.00000000,0.03274921,0.77720728,2.02518091,3.75224618
2.77038519,6.21760021,1.90590371,0.00000000,0.03337451,0.78685741,2.09359225,3.77124423
2.77638819,6.27338964,1.94202636,0.00000000,0.03395530,0.79610305,2.16008010,3.78515056
2.78239120,6.32208027,1.97705911,0.00000000,0.03448459,0.80481178,2.22390199,3.79348106
2.78839420,6.36267779,2.01050730,0.00000000,0.03495568,0.81284067,2.28430295,3.79577996
2.79439720,6.39420282,2.04184735,0.00000000,0.03536235,0.82004046,2.34053558,3.79163854
2.80040020,6.41573002,2.07054559,0.00000000,0.03569908,0.82626031,2.39188129,3.78071463
2.80640320,6.42642890,2.09607872,0.00000000,0.03596123,0.83135282,2.43767179,3.76275201
2.81240620,6.42560386,2.11795477,0.00000000,0.03614521,0.83517913,2.47730988,3.73759848
2.81840920,6.41273164,2.13573370,0.00000000,0.03624865,0.83761379,2.51028848,3.70522168
2.82441221,6.38749374,2.14904653,0.00000000,0.03627046,0.83854926,2.53620694,3.66572149
2.83041521,6.34980213,2.15761207,0.00000000,0.03621095,0.83789974,2.55478396,3.61933817
2.83641821,6.29981645,2.16125036,0.00000000,0.03607177,0.83560427,2.56586629,3.56645550
2.84242121,6.23795157,2.15989213,0.00000000,0.03585596,0.83162887,2.56943285,3.50759840
2.84842421,6.16487466,2.15358363,0.00000000,0.03556777,0.82596758,2.56559409,3.44342475
2.85442721,6.08149157,2.14248666,0.00000000,0.03521261,0.81864261,2.55458649,3.37471151
2.86043022,5.98892273,2.12687352,0.00000000,0.03479683,0.80970329,2.53676256,3.30233551
2.86643322,5.88846945,2.10711701,0.00000000,0.03432750,0.79922411,2.51257680,3.22724940
2.87243622,5.78157179,2.08367599,0.00000000,0.03381223,0.78730189,2.48256818,3.15045374
2.87843922,5.66975988,2.05707694,0.00000000,0.03325885,0.77405219,2.44734014,3.07296635
2.88444222,5.55460055,2.02789226,0.00000000,0.03267522,0.75960517,2.40753880,2.99578993
2.89044522,5.43764170,1.99671651,0.00000000,0.03206891,0.74410108,2.36383059,2.91987961
2.89644822,5.32035688,1.96414137,0.00000000,0.03144701,0.72768559,2.31688011,2.84611150
2.90245123,5.20409233,1.93073070,0.00000000,0.03081588,0.71050509,2.26732921,2.77525377
2.90845423,5.09001916,1.89699685,0.00000000,0.03018096,0.69270236,2.21577817,2.70794139
2.91445723,4.97909258,1.86337926,0.00000000,0.02954665,0.67441251,2.16276971,2.64465572
2.92046023,4.87202017,1.83022657,0.00000000,0.02891618,0.65575953,2.10877638,2.58570978
2.92646323,4.76924071,1.79778306,0.00000000,0.02829158,0.63685363,2.05419181,2.53123992
2.93246623,4.67091456,1.76618011,0.00000000,0.02767362,0.61778925,1.99932597,2.48120429
2.93846923,4.57692608,1.73543320,0.00000000,0.02706193,0.59864401,1.94440461,2.43538827
2.94447224,4.48689816,1.70544458,0.00000000,0.02645506,0.57947853,1.88957259,2.39341662
2.95047524,4.40021823,1.67601157,0.00000000,0.02585060,0.56033711,1.83490102,2.35477203
2.95647824,4.31607468,1.64684000,0.00000000,0.02524543,0.54124922,1.78039751,2.31881929
2.96248124,4.23350212,1.61756223,0.00000000,0.02463587,0.52223166,1.72601912,2.28483411
2.96848424,4.15143336,1.58775872,0.00000000,0.02401799,0.50329142,1.67168726,2.25203544
2.97448724,4.06875595,1.55698227,0.00000000,0.02338783,0.48442883,1.61730375,2.21962000
2.98049025,3.98437045,1.52478335,0.00000000,0.02274168,0.46564108,1.56276728,2.18679742
2.98649325,3.89724795,1.49073564,0.00000000,0.02207634,0.44692568,1.50798944,2.15282469
2.99249625,3.80648403,1.45446017,0.00000000,0.02138938,0.42828397,1.45290954,2.11703818
2.99849925,3.71134671,1.41564705,0.00000000,0.02067932,0.40972411,1.39750751,2.07888206
3.00450225,3.61131610,1.37407372,0.00000000,0.01994582,0.39126377,1.34181429,2.03793164
3.01050525,3.50611400,1.32961878,0.00000000,0.01918981,0.37293208,1.28591919,1.99391081
3.01650825,3.39572210,1.28227096,0.00000000,0.01841359,0.35477090,1.22997395,1.94670252
3.02251126,3.28038801,1.23213276,0.00000000,0.01762078,0.33683531,1.17419326,1.89635222
3.02851426,3.16061896,1.17941890,0.00000000,0.01681637,0.31919319,1.11885178,1.84306378
3.03451726,3.03716373,1.12444968,0.00000000,0.01600657,0.30192405,1.06427793,1.78718845
3.04052026,2.91098378,1.06763981,0.00000000,0.01519870,0.28511717,1.01084455,1.72920725
3.04652326,2.78321526,1.00948343,0.00000000,0.01440097,0.26886894,0.95895717,1.66970783
3.05252626,2.65512370,0.95053625,0.00000000,0.01362234,0.25327982,0.90904032,1.60935697
3.05852926,2.52805397,0.89139558,0.00000000,0.01287218,0.23845090,0.86152249,1.54887007
3.06453227,2.40337769,0.83267960,0.00000000,0.01216008,0.22448025,0.81682068,1.48897917
3.07053527,2.28244085,0.77500647,0.00000000,0.01149558,0.21145925,0.77532489,1.43040114
3.07653827,2.16651381,0.71897463,0.00000000,0.01088788,0.19946917,0.73738357,1.37380745
3.08254127,2.05674606,0.66514468,0.00000000,0.01034562,0.18857796,0.70329037,1.31979697
3.08854427,1.95412732,0.61402383,0.00000000,0.00987665,0.17883750,0.67327285,1.26887302
3.09454727,1.85945669,0.56605320,0.00000000,0.00948783,0.17028150,0.64748349,1.22142553
3.10055028,1.77332049,0.52159829,0.00000000,0.00918485,0.16292393,0.62599329,1.17771902
3.10655328,1.69607947,0.48094280,0.00000000,0.00897210,0.15675814,0.60878813,1.13788661
3.11255628,1.62786519,0.44428562,0.00000000,0.00885256,0.15175675,0.59576790,1.10193018
3.11855928,1.56858533,0.41174091,0.00000000,0.00882770,0.14787207,0.58674836,1.06972622
3.12456228,1.51793681,0.38334083,0.00000000,0.00889747,0.14503727,0.58146550,1.04103677
3.13056528,1.47542596,0.35904060,0.00000000,0.00906026,0.14316802,0.57958224,1.01552480
3.13656828,1.44039403,0.33872542,0.00000000,0.00931292,0.14216472,0.58069708,0.99277282
3.14257129,1.41204695,0.32221879,0.00000000,0.00965079,0.14191497,0.58435449,0.97230383
3.14857429,1.38948764,0.30929176,0.00000000,0.01006779,0.14229655,0.59005650,0.95360341
3.15457729,1.37174962,0.29967273,0.00000000,0.01055648,0.14318043,0.59727534,0.93614195
3.16058029,1.35783053,0.29305741,0.00000000,0.01110822,0.14443403,0.60546666,0.91939604
3.16658329,1.34672448,0.28911874,0.00000000,0.01171329,0.14592448,0.61408298,0.90286815
3.17258629,1.33745239,0.28751635,0.00000000,0.01236107,0.14752189,0.62258713,0.88610403
3.17858929,1.32908940,0.28790555,0.00000000,0.01304028,0.14910247,0.63046530,0.86870722
3.18459230,1.32078905,0.28994570,0.00000000,0.01373914,0.15055149,0.63723947,0.85035055
3.19059530,1.31180379,0.29330780,0.00000000,0.01444569,0.15176608,0.64247887,0.83078434
3.19659830,1.30150157,0.29768134,0.00000000,0.01514800,0.15265769,0.64581030,0.80984147
3.20260130,1.28937869,0.30278028,0.00000000,0.01583452,0.15315422,0.64692707,0.78743945
3.20860430,1.27506869,0.30834826,0.00000000,0.01649426,0.15320177,0.64559623,0.76357977
3.21460730,1.25834766,0.31416287,0.00000000,0.01711716,0.15276605,0.64166402,0.73834494
3.22061031,1.23913588,0.32003906,0.00000000,0.01769429,0.15183318,0.63505941,0.71189345
3.22661331,1.21749623,0.32583156,0.00000000,0.01821810,0.15041014,0.62579543,0.68445328
3.23261631,1.19362934,0.33143635,0.00000000,0.01868259,0.14852464,0.61396842,0.65631408
3.23861931,1.16786584,0.33679108,0.00000000,0.01908349,0.14622450,0.59975515,0.62781857
3.24462231,1.14065586,0.34187446,0.00000000,0.01941828,0.14357647,0.58340776,0.59935332
3.25062531,1.11255605,0.34670454,0.00000000,0.01968627,0.14066464,0.56524679,0.57133922
3.25662831,1.08421434,0.35133608,0.00000000,0.01988852,0.13758829,0.54565236,0.54422176
3.26263132,1.05635268,0.35585677,0.00000000,0.02002770,0.13445939,0.52505383,0.51846137
3.26863432,1.02974825,0.36038272,0.00000000,0.02010796,0.13139965,0.50391825,0.49452375
3.27463732,1.00521329,0.36505315,0.00000000,0.02013468,0.12853743,0.48273780,0.47287046
3.28064032,0.98357414,0.37002456,0.00000000,0.02011416,0.12600425,0.46201682,0.45394960
3.28664332,0.96564982,0.37546452,0.00000000,0.02005334,0.12393135,0.44225856,0.43818684
3.29264632,0.95223078,0.38154542,0.00000000,0.01995947,0.12244611,0.42395224,0.42597664
3.29864932,0.94405811,0.38843837,0.00000000,0.01983975,0.12166859,0.40756063,0.41767392
3.30465233,0.94180403,0.39630751,0.00000000,0.01970106,0.12170824,0.39350863,0.41358609
3.31065533,0.94605394,0.40530498,0.00000000,0.01954962,0.12266083,0.38217293,0.41396573
3.31665833,0.95729063,0.41556680,0.00000000,0.01939084,0.12460575,0.37387332,0.41900394
3.32266133,0.97588117,0.42720974,0.00000000,0.01922904,0.12760373,0.36886550,0.42882450
3.32866433,1.00206671,0.44032935,0.00000000,0.01906743,0.13169501,0.36733582,0.44347924
3.33466733,1.03595581,0.45499921,0.00000000,0.01890800,0.13689813,0.36939788,0.46294457
3.34067034,1.07752116,0.47127127,0.00000000,0.01875158,0.14320920,0.37509114,0.48711959
3.34667334,1.12660024,0.48917732,0.00000000,0.01859795,0.15060190,0.38438143,0.51582577
3.35267634,1.18289961,0.50873135,0.00000000,0.01844594,0.15902802,0.39716339,0.54880860
3.35867934,1.24600289,0.52993253,0.00000000,0.01829371,0.16841871,0.41326479,0.58574108
3.36468234,1.31538217,0.55276868,0.00000000,0.01813891,0.17868619,0.43245239,0.62622933
3.37068534,1.39041246,0.57721980,0.00000000,0.01797901,0.18972620,0.45443941,0.66982008
3.37668834,1.47038871,0.60326141,0.00000000,0.01781151,0.20142077,0.47889421,0.71601017
3.38269135,1.55454476,0.63086738,0.00000000,0.01763424,0.21364153,0.50545000,0.76425754
3.38869435,1.64207353,0.66001198,0.00000000,0.01744558,0.22625316,0.53371518,0.81399377
3.39469735,1.73214763,0.69067084,0.00000000,0.01724463,0.23911719,0.56328417,0.86463749
3.40070035,1.82393963,0.72282073,0.00000000,0.01703139,0.25209572,0.59374819,0.91560827
3.40670335,1.91664111,0.75643803,0.00000000,0.01680684,0.26505503,0.62470565,0.96634060
3.41270635,2.00947961,0.79149571,0.00000000,0.01657294,0.27786904,0.65577190,1.01629712
3.41870935,2.10173287,0.82795921,0.00000000,0.01633266,0.29042228,0.68658789,1.06498088
3.42471236,2.19273972,0.86578092,0.00000000,0.01608983,0.30261236,0.71682739,1.11194572
3.43071536,2.28190711,0.90489401,0.00000000,0.01584902,0.31435185,0.74620257,1.15680464
3.43671836,2.36871306,0.94520544,0.00000000,0.01561535,0.32556940,0.77446778,1.19923551
3.44272136,2.45270546,0.98658897,0.00000000,0.01539424,0.33621013,0.80142121,1.23898401
3.44872436,2.53349700,1.02887828,0.00000000,0.01519117,0.34623519,0.82690462,1.27586361
3.45472736,2.61075651,1.07186088,0.00000000,0.01501142,0.35562066,0.85080113,1.30975260
3.46073037,2.68419744,1.11527324,0.00000000,0.01485976,0.36435568,0.87303114,1.34058847
3.46673337,2.75356431,1.15879754,0.00000000,0.01474026,0.37244005,0.89354685,1.36835977
3.47273637,2.81861799,1.20206050,0.00000000,0.01465601,0.37988138,0.91232555,1.39309617
3.47873937,2.87912107,1.24463463,0.00000000,0.01460893,0.38669191,0.92936224,1.41485709
3.48474237,2.93482421,1.28604217,0.00000000,0.01459967,0.39288540,0.94466197,1.43371975
3.49074537,2.98545471,1.32576174,0.00000000,0.01462745,0.39847388,0.95823240,1.44976713
3.49674837,3.03070814,1.36323780,0.00000000,0.01469008,0.40346497,0.97007715,1.46307685
3.50275138,3.07024397,1.39789275,0.00000000,0.01478397,0.40785943,0.98019028,1.47371135
3.50875438,3.10368568,1.42914123,0.00000000,0.01490420,0.41164953,0.98855241,1.48171020
3.51475738,3.13062577,1.45640649,0.00000000,0.01504466,0.41481808,0.99512863,1.48708486
3.52076038,3.15063577,1.47913793,0.00000000,0.01519830,0.41733836,0.99986858,1.48981636
3.52676338,3.16328081,1.49682942,0.00000000,0.01535731,0.41917492,1.00270860,1.48985602
3.53276638,3.16813854,1.50903750,0.00000000,0.01551340,0.42028527,1.00357604,1.48712921
3.53876938,3.16482126,1.51539881,0.00000000,0.01565816,0.42062239,1.00239537,1.48154201
3.54477239,3.15300046,1.51564588,0.00000000,0.01578332,0.42013799,0.99909600,1.47299039
3.55077539,3.13243236,1.50962067,0.00000000,0.01588109,0.41878630,0.99362117,1.46137147
3.55677839,3.10298326,1.49728497,0.00000000,0.01594447,0.41652825,0.98593746,1.44659609
3.56278139,3.06465310,1.47872741,0.00000000,0.01596751,0.41333584,0.97604450,1.42860216
3.56878439,3.01759594,1.45416634,0.00000000,0.01594563,0.40919634,0.96398397,1.40736785
3.57478739,2.96213600,1.42394860,0.00000000,0.01587572,0.40411629,0.94984755,1.38292381
3.58079040,2.89877810,1.38854381,0.00000000,0.01575639,0.39812479,0.93378310,1.35536374
3.58679340,2.82821151,1.34853452,0.00000000,0.01558799,0.39127607,0.91599857,1.32485254
3.59279640,2.75130661,1.30460230,0.00000000,0.01537268,0.38365103,0.89676323,1.29163139
3.59879940,2.66910399,1.25751029,0.00000000,0.01511435,0.37535765,0.87640592,1.25601934
3.60480240,2.58279586,1.20808276,0.00000000,0.01481857,0.36653007,0.85531018,1.21841115
3.61080540,2.49370035,1.15718238,0.00000000,0.01449232,0.35732640,0.83390620,1.17927120
3.61680840,2.40322906,1.10568603,0.00000000,0.01414385,0.34792526,0.81265980,1.13912362
3.62281141,2.31284924,1.05445996,0.00000000,0.01378233,0.33852098,0.79205875,1.09853888
3.62881441,2.22404160,1.00433516,0.00000000,0.01341756,0.32931786,0.77259690,1.05811744
3.63481741,2.13825547,0.95608395,0.00000000,0.01305958,0.32052345,0.75475669,1.01847095
3.64082041,2.05686304,0.91039843,0.00000000,0.01271834,0.31234125,0.73899081,0.98020191
3.64682341,1.98111442,0.86787174,0.00000000,0.01240327,0.30496309,0.72570382,0.94388265
3.65282641,1.91209550,0.82898261,0.00000000,0.01212294,0.29856147,0.71523450,0.91003456
3.65882941,1.85069031,0.79408389,0.00000000,0.01188471,0.29328234,0.70783984,0.87910857
3.66483242,1.79754968,0.76339529,0.00000000,0.01169446,0.28923850,0.70368143,0.85146776
3.67083542,1.75306753,0.73700074,0.00000000,0.01155630,0.28650403,0.70281508,0.82737303
3.67683842,1.71736606,0.71485023,0.00000000,0.01147240,0.28511008,0.70518418,0.80697236
3.68284142,1.69029059,0.69676622,0.00000000,0.01144287,0.28504218,0.71061724,0.79029454
3.68884442,1.67141451,0.68245418,0.00000000,0.01146575,0.28623930,0.71883012,0.77724733
3.69484742,1.66005433,0.67151694,0.00000000,0.01153701,0.28859472,0.72943268,0.76762058
3.70085043,1.65529435,0.66347228,0.00000000,0.01165072,0.29195882,0.74193998,0.76109396
3.70685343,1.65602015,0.65777299,0.00000000,0.01179919,0.29614356,0.75578762,0.75724918
3.71285643,1.66095953,0.65382870,0.00000000,0.01197328,0.30092872,0.77035053,0.75558603
3.71885943,1.66872939,0.65102861,0.00000000,0.01216271,0.30606945,0.78496466,0.75554177
3.72486243,1.67788654,0.64876430,0.00000000,0.01235644,0.31130492,0.79895049,0.75651281
3.73086543,1.68698044,0.64645162,0.00000000,0.01254302,0.31636780,0.81163751,0.75787787
3.73686843,1.69460563,0.64355101,0.00000000,0.01271108,0.32099394,0.82238848,0.75902152
3.74287144,1.69945170,0.63958540,0.00000000,0.01284967,0.32493201,0.83062246,0.75935716
3.74887444,1.70034875,0.63415516,0.00000000,0.01294869,0.32795268,0.83583558,0.75834831
3.75487744,1.69630648,0.62694945,0.00000000,0.01299923,0.32985676,0.83761863,0.75552749
3.76088044,1.68654537,0.61775390,0.00000000,0.01299389,0.33048215,0.83567068,0.75051175
3.76688344,1.67051890,0.60645417,0.00000000,0.01292699,0.32970923,0.82980820,0.74301433
3.77288644,1.64792598,0.59303572,0.00000000,0.01279477,0.32746439,0.81996929,0.73285214
3.77888944,1.61871357,0.57757978,0.00000000,0.01259550,0.32372176,0.80621301,0.71994866
3.78489245,1.58306945,0.56025594,0.00000000,0.01232945,0.31850297,0.78871385,0.70433260
3.79089545,1.54140625,0.54131194,0.00000000,0.01199889,0.31187504,0.76775179,0.68613227
3.79689845,1.49433747,0.52106112,0.00000000,0.01160794,0.30394663,0.74369853,0.66556639
3.80290145,1.44264725,0.49986838,0.00000000,0.01116239,0.29486282,0.71700076,0.64293174
3.80890445,1.38725548,0.47813517,0.00000000,0.01066946,0.28479877,0.68816114,0.61858856
3.81490745,1.32917999,0.45628441,0.00000000,0.01013757,0.27395258,0.65771821,0.59294443
3.82091046,1.26949800,0.43474579,0.00000000,0.00957599,0.26253777,0.62622612,0.56643746
3.82691346,1.20930828,0.41394224,0.00000000,0.00899457,0.25077573,0.59423506,0.53951973
3.83291646,1.14969596,0.39427787,0.00000000,0.00840349,0.23888846,0.56227342,0.51264162
3.83891946,1.09170126,0.37612787,0.00000000,0.00781289,0.22709203,0.53083221,0.48623782
3.84492246,1.03629308,0.35983048,0.00000000,0.00723270,0.21559082,0.50035248,0.46071538
3.85092546,0.98434840,0.34568112,0.00000000,0.00667240,0.20457299,0.47121600,0.43644434
3.85692846,0.93663755,0.33392875,0.00000000,0.00614083,0.19420699,0.44373928,0.41375093
3.86293147,0.89381544,0.32477406,0.00000000,0.00564608,0.18463936,0.41817116,0.39291357
3.86893447,0.85641821,0.31836950,0.00000000,0.00519536,0.17599368,0.39469342,0.37416125
3.87493747,0.82486469,0.31482050,0.00000000,0.00479497,0.16837053,0.37342424,0.35767423
3.88094047,0.79946167,0.31418782,0.00000000,0.00445028,0.16184828,0.35442396,0.34358651
3.88694347,0.78041180,0.31649041,0.00000000,0.00416567,0.15648462,0.33770253,0.33198963
3.89294647,0.76782322,0.32170856,0.00000000,0.00394463,0.15231837,0.32322797,0.32293725
3.89894947,0.76171953,0.32978699,0.00000000,0.00378970,0.14937149,0.31093529,0.31644997
3.90495248,0.76204924,0.34063756,0.00000000,0.00370255,0.14765107,0.30073527,0.31251994
3.91095548,0.76869391,0.35414166,0.00000000,0.00368398,0.14715093,0.29252250,0.31111480
3.91695848,0.78147427,0.37015193,0.00000000,0.00373393,0.14785296,0.28618232,0.31218070
3.92296148,0.80015412,0.38849368,0.00000000,0.00385152,0.14972779,0.28159644,0.31564409
3.92896448,0.82444194,0.40896580,0.00000000,0.00403500,0.15273508,0.27864693,0.32141239
3.93496748,0.85399049,0.43134159,0.00000000,0.00428174,0.15682314,0.27721862,0.32937342
3.94097049,0.88839484,0.45536974,0.00000000,0.00458825,0.16192830,0.27720008,0.33939396
3.94697349,0.92718971,0.48077553,0.00000000,0.00495010,0.16797386,0.27848325,0.35131765
3.95297649,0.96984667,0.50726278,0.00000000,0.00536195,0.17486906,0.28096215,0.36496266
3.95897949,1.01577247,0.53451663,0.00000000,0.00581753,0.18250811,0.28453081,0.38011944
3.96498249,1.06430914,0.56220734,0.00000000,0.00630965,0.19076957,0.28908108,0.39654925
3.97098549,1.11473668,0.58999531,0.00000000,0.00683024,0.19951622,0.29450040,0.41398358
3.97698849,1.16627916,0.61753714,0.00000000,0.00737046,0.20859568,0.30067010,0.43212511
3.98299150,1.21811438,0.64449288,0.00000000,0.00792076,0.21784185,0.30746430,0.45065018
3.98899450,1.26938743,0.67053398,0.00000000,0.00847108,0.22707720,0.31474978,0.46921329
3.99499750,1.31922779,0.69535182,0.00000000,0.00901100,0.23611606,0.32238685,0.48745325
4.00100050,1.36676965,0.71866641,0.00000000,0.00952997,0.24476868,0.33023122,0.50500116
4.00700350,1.41117463,0.74023468,0.00000000,0.01001756,0.25284606,0.33813681,0.52148988
4.01300650,1.45165579,0.75985799,0.00000000,0.01046371,0.26016533,0.34595930,0.53656450
4.01900950,1.48750197,0.77738838,0.00000000,0.01085902,0.26655537,0.35356025,0.54989346
4.02501251,1.51810095,0.79273304,0.00000000,0.01119503,0.27186254,0.36081138,0.56117972
4.03101551,1.54296033,0.80585668,0.00000000,0.01146443,0.27595607,0.36759877,0.57017134
4.03701851,1.56172469,0.81678155,0.00000000,0.01166133,0.27873290,0.37382666,0.57667098
4.04302151,1.57418813,0.82558493,0.00000000,0.01178142,0.28012177,0.37942052,0.58054357
4.04902451,1.58030128,0.83239412,0.00000000,0.01182214,0.28008608,0.38432915,0.58172198
4.05502751,1.58017221,0.83737909,0.00000000,0.01178272,0.27862563,0.38852563,0.58020999
4.06103052,1.57406098,0.84074308,0.00000000,0.01166422,0.27577692,0.39200702,0.57608259
4.06703352,1.56236814,0.84271158,0.00000000,0.01146953,0.27161202,0.39479282,0.56948340
4.07303652,1.54561743,0.84352019,0.00000000,0.01120317,0.26623607,0.39692220,0.56061926
4.07903952,1.52443364,0.84340214,0.00000000,0.01087123,0.25978344,0.39845024,0.54975234
4.08504252,1.49951663,0.84257581,0.00000000,0.01048111,0.25241280,0.39944329,0.53718999
4.09104552,1.47161279,0.84123331,0.00000000,0.01004127,0.24430133,0.39997392,0.52327294
4.09704852,1.44148538,0.83953033,0.00000000,0.00956097,0.23563819,0.40011554,0.50836228
4.10305153,1.40988517,0.83757814,0.00000000,0.00904998,0.22661781,0.39993723,0.49282597
4.10905453,1.37752274,0.83543795,0.00000000,0.00851826,0.21743305,0.39949897,0.47702540
4.11505753,1.34504387,0.83311797,0.00000000,0.00797573,0.20826876,0.39884758,0.46130272
4.12106053,1.31300895,0.83057342,0.00000000,0.00743197,0.19929581,0.39801373,0.44596943
4.12706353,1.28187742,0.82770936,0.00000000,0.00689604,0.19066605,0.39700998,0.43129679
4.13306653,1.25199777,0.82438625,0.00000000,0.00637626,0.18250818,0.39583021,0.41750837
4.13906953,1.22360329,0.82042785,0.00000000,0.00588012,0.17492490,0.39445021,0.40477505
4.14507254,1.19681371,0.81563121,0.00000000,0.00541418,0.16799118,0.39282970,0.39321260
4.15107554,1.17164231,0.80977798,0.00000000,0.00498406,0.16175391,0.39091530,0.38288190
4.15707854,1.14800789,0.80264672,0.00000000,0.00459449,0.15623267,0.38864460,0.37379151
4.16308154,1.12575088,0.79402542,0.00000000,0.00424933,0.15142164,0.38595089,0.36590261
4.16908454,1.10465259,0.78372363,0.00000000,0.00395176,0.14729254,0.38276835,0.35913579
4.17508754,1.08445641,0.77158374,0.00000000,0.00370440,0.14379827,0.37903737,0.35337928
4.18109055,1.06488997,0.75749077,0.00000000,0.00350948,0.14087716,0.37470982,0.34849830
4.18709355,1.04568697,0.74138027,0.00000000,0.00336907,0.13845754,0.36975378,0.34434488
4.19309655,1.02660764,0.72324402,0.00000000,0.00328525,0.13646244,0.36415760,0.34076762
4.19909955,1.00745680,0.70313335,0.00000000,0.00326033,0.13481411,0.35793307,0.33762107
4.20510255,0.98809874,0.68115987,0.00000000,0.00329701,0.13343817,0.35111743,0.33477407
4.21110555,0.96846816,0.65749373,0.00000000,0.00339859,0.13226733,0.34377409,0.33211679
4.21710855,0.94857674,0.63235957,0.00000000,0.00356904,0.13124427,0.33599216,0.32956612
4.22311156,0.92851518,0.60603028,0.00000000,0.00381314,0.13032380,0.32788452,0.32706909
4.22911456,0.90845057,0.57881900,0.00000000,0.00413651,0.12947411,0.31958476,0.32460440
4.23511756,0.88861944,0.55106977,0.00000000,0.00454562,0.12867711,0.31124292,0.32218179
4.24112056,0.86931682,0.52314711,0.00000000,0.00504772,0.12792791,0.30302036,0.31983962
4.24712356,0.85088202,0.49542523,0.00000000,0.00565078,0.12723344,0.29508379,0.31764050
4.25312656,0.83368182,0.46827710,0.00000000,0.00636328,0.12661046,0.28759908,0.31566563
4.25912956,0.81809199,0.44206401,0.00000000,0.00719407,0.12608290,0.28072466,0.31400791
4.26513257,0.80447818,0.41712592,0.00000000,0.00815206,0.12567893,0.27460532,0.31276430
4.27113557,0.79317705,0.39377296,0.00000000,0.00924599,0.12542775,0.26936631,0.31202803
4.27713857,0.78447865,0.37227838,0.00000000,0.01048407,0.12535642,0.26510825,0.31188085
4.28314157,0.77861096,0.35287310,0.00000000,0.01187367,0.12548684,0.26190298,0.31238594
4.28914457,0.77572734,0.33574207,0.00000000,0.01342097,0.12583316,0.25979066,0.31358189
4.29514757,0.77589746,0.32102224,0.00000000,0.01513060,0.12639965,0.25877815,0.31547786
4.30115058,0.77910216,0.30880233,0.00000000,0.01700535,0.12717920,0.25883874,0.31805059
4.30715358,0.78523248,0.29912401,0.00000000,0.01904583,0.12815256,0.25991341,0.32124292
