energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,4.48883343,0.23180543,0.18503812,0.12745429,0.26981749,2.76495903,3.24386364
2.57828914,4.50207674,0.23259087,0.18559852,0.12516599,0.27187177,2.79877515,3.24110355
2.58429215,4.50102214,0.23236669,0.18545541,0.12230652,0.27291304,2.82262017,3.22732037
2.59029515,4.48708316,0.23120052,0.18467789,0.11896687,0.27300622,2.83697207,3.20363391
2.59629815,4.46181479,0.22917901,0.18334685,0.11524799,0.27223001,2.84243903,3.17127199
2.60230115,4.42685333,0.22640551,0.18155212,0.11125802,0.27067388,2.83972929,3.13152437
2.60830415,4.38385864,0.22299740,0.17938954,0.10710944,0.26843483,2.82962024,3.08569831
2.61430715,4.33446125,0.21908315,0.17695797,0.10291635,0.26561442,2.81292854,3.03507765
2.62031016,4.28021660,0.21479931,0.17435637,0.09879173,0.26231584,2.79048233,2.98088726
2.62631316,4.22256786,0.21028735,0.17168113,0.09484504,0.25864141,2.76309689,2.92426389
2.63231616,4.16281810,0.20569061,0.16902362,0.09117996,0.25469045,2.73155422,2.86623416
2.63831916,4.10211189,0.20115122,0.16646807,0.08789247,0.25055749,2.69658702,2.80769982
2.64432216,4.04142570,0.19680722,0.16408975,0.08506919,0.24633094,2.65886706,2.74942996
2.65032516,3.98156601,0.19278967,0.16195360,0.08278598,0.24209208,2.61899757,2.69205934
2.65632816,3.92317347,0.18922003,0.16011303,0.08110679,0.23791437,2.57750917,2.63609178
2.66233117,3.86673139,0.18620756,0.15860920,0.08008274,0.23386290,2.53485861,2.58190735
2.66833417,3.81257680,0.18384690,0.15747047,0.07975132,0.22999403,2.49142947,2.52977196
2.67433717,3.76091220,0.18221585,0.15671213,0.08013580,0.22635506,2.44753421,2.47984804
2.68034017,3.71181685,0.18137321,0.15633637,0.08124476,0.22298391,2.40341681,2.43220534
2.68634317,3.66525654,0.18135698,0.15633244,0.08307168,0.21990866,2.35925555,2.38683083
2.69234617,3.62109131,0.18218275,0.15667701,0.08559481,0.21714723,2.31516574,2.34363739
2.69834917,3.57908125,0.18384248,0.15733471,0.08877705,0.21470684,2.27120226,2.30247089
2.70435218,3.53889085,0.18630369,0.15825892,0.09256615,0.21258362,2.22736212,2.26311604
2.71035518,3.50009266,0.18950922,0.15939276,0.09689512,0.21076231,2.18358735,2.22530134
2.71635818,3.46217154,0.19337761,0.16067028,0.10168298,0.20921608,2.13976872,2.18870379
2.72236118,3.42453068,0.19780414,0.16201798,0.10683584,0.20790668,2.09575062,2.15295410
2.72836418,3.38650047,0.20266268,0.16335655,0.11224844,0.20678499,2.05133774,2.11764318
2.73436718,3.34735143,0.20780828,0.16460284,0.11780604,0.20579189,2.00630373,2.08233055
2.74037019,3.30631159,0.21308059,0.16567214,0.12338685,0.20485974,1.96040208,2.04655519
2.74637319,3.26258884,0.21830800,0.16648058,0.12886478,0.20391430,1.91337922,2.00984902
2.75237619,3.21539789,0.22331238,0.16694766,0.13411256,0.20287708,1.86498960,1.97175303
2.75837919,3.16399108,0.22791436,0.16699890,0.13900522,0.20166820,1.81501223,1.93183558
2.76438219,3.10769209,0.23193891,0.16656841,0.14342360,0.20020954,1.76326813,1.88971243
2.77038519,3.04593079,0.23522105,0.16560129,0.14725804,0.19842801,1.70963782,1.84506747
2.77638819,2.97827772,0.23761141,0.16405588,0.15041183,0.19625901,1.65407804,1.79767321
2.78239120,2.90447607,0.23898149,0.16190559,0.15280450,0.19364969,1.59663674,1.74740982
2.78839420,2.82446948,0.23922826,0.15914035,0.15437466,0.19056197,1.53746545,1.69428172
2.79439720,2.73842376,0.23827801,0.15576752,0.15508226,0.18697510,1.47682836,1.63843050
2.80040020,2.64674122,0.23608923,0.15181231,0.15491023,0.18288770,1.41510741,1.58014335
2.80640320,2.55006638,0.23265434,0.14731752,0.15386532,0.17831909,1.35280300,1.51985638
2.81240620,2.44928259,0.22800027,0.14234275,0.15197817,0.17330979,1.29053006,1.45815223
2.81840920,2.34549920,0.22218775,0.13696309,0.14930245,0.16792137,1.22900963,1.39575203
2.82441221,2.24002966,0.21530949,0.13126716,0.14591327,0.16223529,1.16905592,1.33350164
2.83041521,2.13436124,0.20748724,0.12535485,0.14190478,0.15635106,1.11155946,1.27235271
2.83641821,2.03011757,0.19886782,0.11933456,0.13738707,0.15038370,1.05746672,1.21333913
2.84242121,1.92901511,0.18961848,0.11332030,0.13248263,0.14446045,1.00775690,1.15754963
2.84842421,1.83281549,0.17992158,0.10742853,0.12732224,0.13871712,0.96341658,1.10609751
2.85442721,1.74327510,0.16996897,0.10177500,0.12204075,0.13329395,0.92541292,1.06008844
2.86043022,1.66209386,0.15995617,0.09647161,0.11677272,0.12833131,0.89466626,1.02058744
2.86643322,1.59086470,0.15007673,0.09162340,0.11164816,0.12396527,0.87202269,0.98858595
2.87243622,1.53102538,0.14051679,0.08732577,0.10678851,0.12032333,0.85822736,0.96497006
2.87843922,1.48381405,0.13145008,0.08366201,0.10230297,0.11752021,0.85389915,0.95049065
2.88444222,1.45022969,0.12303359,0.08070110,0.09828542,0.11565413,0.85950741,0.94573649
2.89044522,1.43099853,0.11540383,0.07849597,0.09481183,0.11480343,0.87535117,0.95111075
2.89644822,1.42654736,0.10867393,0.07708214,0.09193841,0.11502381,0.90154158,0.96681177
2.90245123,1.43698427,0.10293149,0.07647677,0.08970043,0.11634611,0.93798808,0.99281870
2.90845423,1.46208747,0.09823726,0.07667825,0.08811181,0.11877492,0.98438881,1.02888224
2.91445723,1.50130249,0.09462457,0.07766608,0.08716533,0.12228782,1.04022585,1.07452123
2.92046023,1.55374800,0.09209955,0.07940141,0.08683361,0.12683548,1.10476574,1.12902516
2.92646323,1.61823036,0.09064201,0.08182783,0.08707063,0.13234258,1.17706568,1.19146301
2.93246623,1.69326676,0.09020704,0.08487268,0.08781383,0.13870947,1.25598579,1.26069840
2.93846923,1.77711668,0.09072706,0.08844880,0.08898664,0.14581466,1.34020750,1.33541102
2.94447224,1.86782116,0.09211450,0.09245662,0.09050139,0.15351810,1.42825814,1.41412418
2.95047524,1.96324928,0.09426484,0.09678656,0.09226241,0.16166505,1.51854143,1.49523799
2.95647824,2.06115058,0.09706007,0.10132182,0.09416935,0.17009056,1.60937335,1.57706749
2.96248124,2.15921249,0.10037233,0.10594136,0.09612041,0.17862451,1.69902264,1.65788486
2.96848424,2.25512094,0.10406787,0.11052306,0.09801560,0.18709677,1.78575492,1.73596458
2.97448724,2.34662257,0.10801096,0.11494693,0.09975971,0.19534270,1.86787888,1.80963015
2.98049025,2.43158647,0.11206792,0.11909839,0.10126507,0.20320847,1.94379330,1.87730081
2.98649325,2.50806335,0.11611093,0.12287134,0.10245391,0.21055617,2.01203284,1.93753671
2.99249625,2.57433992,0.12002168,0.12617113,0.10326029,0.21726846,2.07131106,1.98908063
2.99849925,2.62898643,0.12369455,0.12891706,0.10363156,0.22325246,2.12055864,2.03089468
3.00450225,2.67089535,0.12703946,0.13104457,0.10352930,0.22844292,2.15895510,2.06219038
3.01050525,2.69930954,0.12998404,0.13250688,0.10292977,0.23280414,2.18595263,2.08245065
3.01650825,2.71383843,0.13247511,0.13327596,0.10182378,0.23633092,2.20129051,2.09144269
3.02251126,2.71446167,0.13447953,0.13334299,0.10021617,0.23904808,2.20499959,2.08922106
3.02851426,2.70151958,0.13598412,0.13271806,0.09812475,0.24100882,2.19739613,2.07612063
3.03451726,2.67569097,0.13699490,0.13142920,0.09557900,0.24229175,2.17906527,2.05273946
3.04052026,2.63795907,0.13753548,0.12952083,0.09261834,0.24299677,2.15083464,2.01991249
3.04652326,2.58956707,0.13764479,0.12705163,0.08929028,0.24324004,2.11373928,1.97867697
3.05252626,2.53196516,0.13737416,0.12409193,0.08564845,0.24314808,2.06897930,1.93023109
3.05852926,2.46675161,0.13678397,0.12072073,0.08175050,0.24285139,2.01787229,1.87588788
3.06453227,2.39561042,0.13593997,0.11702252,0.07765623,0.24247794,1.96180264,1.81702620
3.07053527,2.32024840,0.13490943,0.11308401,0.07342565,0.24214672,1.90217009,1.75504123
3.07653827,2.24233465,0.13375740,0.10899093,0.06911742,0.24196177,1.84033990,1.69129659
3.08254127,2.16344496,0.13254319,0.10482505,0.06478740,0.24200701,1.77759693,1.62708029
3.08854427,2.08501361,0.13131725,0.10066150,0.06048759,0.24234211,1.71510561,1.56356627
3.09454727,2.00829458,0.13011866,0.09656662,0.05626529,0.24299968,1.65387759,1.50178337
3.10055028,1.93433351,0.12897331,0.09259621,0.05216259,0.24398387,1.59474822,1.44259250
3.10655328,1.86395133,0.12789283,0.08879452,0.04821622,0.24527059,1.53836280,1.38667318
3.11255628,1.79773973,0.12687439,0.08519373,0.04445750,0.24680926,1.48517266,1.33451921
3.11855928,1.73606812,0.12590127,0.08181408,0.04091274,0.24852602,1.43544087,1.28644352
3.12456228,1.67910088,0.12494426,0.07866458,0.03760359,0.25032826,1.38925688,1.24259123
3.13056528,1.62682364,0.12396368,0.07574415,0.03454766,0.25211028,1.34655861,1.20295983
3.13656828,1.57907635,0.12291198,0.07304319,0.03175918,0.25375965,1.30716067,1.16742497
3.14257129,1.53559117,0.12173675,0.07054550,0.02924967,0.25516404,1.27078661,1.13577008
3.14857429,1.49603248,0.12038391,0.06823023,0.02702856,0.25621807,1.23710337,1.10771796
3.15457729,1.46003692,0.11880103,0.06607403,0.02510375,0.25682987,1.20575574,1.08296244
3.16058029,1.42725083,0.11694042,0.06405301,0.02348209,0.25692689,1.17639899,1.06119822
3.16658329,1.39736336,0.11476202,0.06214464,0.02216969,0.25646069,1.14872785,1.04214733
3.17258629,1.37013325,0.11223585,0.06032928,0.02117205,0.25541051,1.12250040,1.02558090
3.17858929,1.34540834,0.10934393,0.05859143,0.02049409,0.25378520,1.09755578,1.01133499
3.18459230,1.32313676,0.10608156,0.05692058,0.02013992,0.25162371,1.07382494,0.99932020
3.19059530,1.30336978,0.10245808,0.05531164,0.02011259,0.24899379,1.05133429,0.98952445
3.19659830,1.28625654,0.09849687,0.05376501,0.02041360,0.24598927,1.03020235,0.98200947
3.20260130,1.27203130,0.09423489,0.05228622,0.02104232,0.24272582,1.01062993,0.97690127
3.20860430,1.26099452,0.08972163,0.05088529,0.02199540,0.23933565,0.99288485,0.97437574
3.21460730,1.25348927,0.08501766,0.04957577,0.02326610,0.23596124,0.97728242,0.97464027
3.22061031,1.24987448,0.08019288,0.04837363,0.02484367,0.23274867,0.96416292,0.97791307
3.22661331,1.25049724,0.07532454,0.04729607,0.02671274,0.22984066,0.95386790,0.98440129
3.23261631,1.25566565,0.07049525,0.04636026,0.02885286,0.22737000,0.94671656,0.99427977
3.23861931,1.26562416,0.06579089,0.04558215,0.03123822,0.22545349,0.94298386,1.00767151
3.24462231,1.28053294,0.06129884,0.04497547,0.03383745,0.22418679,0.94288160,1.02463128
3.25062531,1.30045243,0.05710615,0.04455087,0.03661374,0.22364054,0.94654356,1.04513342
3.25662831,1.32533405,0.05329822,0.04431535,0.03952516,0.22385777,0.95401557,1.06906435
3.26263132,1.35501745,0.04995751,0.04427191,0.04252521,0.22485291,0.96525082,1.09622041
3.26863432,1.38923445,0.04716267,0.04441951,0.04556367,0.22661230,0.98011066,1.12631110
3.27463732,1.42761917,0.04498786,0.04475335,0.04858759,0.22909614,0.99837060,1.15896728
3.28064032,1.46972360,0.04350229,0.04526525,0.05154256,0.23224182,1.01973102,1.19375394
3.28664332,1.51503758,0.04276985,0.04594437,0.05437410,0.23596838,1.04383166,1.23018662
3.29264632,1.56301161,0.04284894,0.04677798,0.05702916,0.24018172,1.07026890,1.26775033
3.29864932,1.61308106,0.04379218,0.04775234,0.05945764,0.24478044,1.09861465,1.30591995
3.30465233,1.66469006,0.04564621,0.04885357,0.06161389,0.24966169,1.12843543,1.34418052
3.31065533,1.71731348,0.04845126,0.05006845,0.06345814,0.25472698,1.15931054,1.38204648
3.31665833,1.77047551,0.05224070,0.05138510,0.06495769,0.25988729,1.19084800,1.41907828
3.32266133,1.82376349,0.05704032,0.05279351,0.06608793,0.26506745,1.22269735,1.45489577
3.32866433,1.87683631,0.06286751,0.05428581,0.06683302,0.27020939,1.25455838,1.48918717
3.33466733,1.92942654,0.06973021,0.05585627,0.06718634,0.27527409,1.28618551,1.52171341
3.34067034,1.98133634,0.07762577,0.05750118,0.06715046,0.28024217,1.31738742,1.55230753
3.34667334,2.03242752,0.08653968,0.05921831,0.06673686,0.28511313,1.34802227,1.58086931
3.35267634,2.08260631,0.09644433,0.06100632,0.06596532,0.28990320,1.37798877,1.60735558
3.35867934,2.13180408,0.10729775,0.06286388,0.06486288,0.29464211,1.40721408,1.63176708
3.36468234,2.17995544,0.11904253,0.06478881,0.06346275,0.29936882,1.43563935,1.65413259
3.37068534,2.22697520,0.13160491,0.06677707,0.06180280,0.30412665,1.46320406,1.67449193
3.37668834,2.27273618,0.14489417,0.06882184,0.05992412,0.30895806,1.48983056,1.69287858
3.38269135,2.31704925,0.15880240,0.07091270,0.05786938,0.31389944,1.51540977,1.70930362
3.38869435,2.35964752,0.17320471,0.07303499,0.05568135,0.31897619,1.53978946,1.72374189
3.39469735,2.40017574,0.18795988,0.07516935,0.05340139,0.32419850,1.56276593,1.73612150
3.40070035,2.43818613,0.20291158,0.07729163,0.05106821,0.32955803,1.58407990,1.74631751
3.40670335,2.47314112,0.21789005,0.07937299,0.04871677,0.33502578,1.60341711,1.75415013
3.41270635,2.50442320,0.23271445,0.08138043,0.04637748,0.34055123,1.62041376,1.75938790
3.41870935,2.53135166,0.24719552,0.08327753,0.04407565,0.34606286,1.63466661,1.76175546
3.42471236,2.55320525,0.26113891,0.08502554,0.04183122,0.35147004,1.64574726,1.76094561
3.43071536,2.56924995,0.27434871,0.08658461,0.03965878,0.35666618,1.65321993,1.75663493
3.43671836,2.57877008,0.28663145,0.08791527,0.03756779,0.36153300,1.65666159,1.74850197
3.44272136,2.58110125,0.29780021,0.08898000,0.03556309,0.36594566,1.65568342,1.73624690
3.44872436,2.57566327,0.30767881,0.08974471,0.03364547,0.36977853,1.64995224,1.71961147
3.45472736,2.56199120,0.31610607,0.09018031,0.03181246,0.37291118,1.63921069,1.69839801
3.46073037,2.53976278,0.32293974,0.09026399,0.03005913,0.37523437,1.62329496,1.67248635
3.46673337,2.50882076,0.32806028,0.08998037,0.02837889,0.37665566,1.60214904,1.64184759
3.47273637,2.46918886,0.33137410,0.08932231,0.02676430,0.37710435,1.57583447,1.60655402
3.47873937,2.42108048,0.33281625,0.08829147,0.02520780,0.37653544,1.54453524,1.56678447
3.48474237,2.36489965,0.33235244,0.08689841,0.02370233,0.37493244,1.50855725,1.52282487
3.49074537,2.30123415,0.32998035,0.08516242,0.02224181,0.37230891,1.46832243,1.47506393
3.49674837,2.23084115,0.32572997,0.08311093,0.02082152,0.36870850,1.42435779,1.42398416
3.50275138,2.15462599,0.31966324,0.08077863,0.01943833,0.36420364,1.37727977,1.37014871
3.50875438,2.07361526,0.31187264,0.07820626,0.01809081,0.35889288,1.32777480,1.31418476
3.51475738,1.98892536,0.30247909,0.07543923,0.01677915,0.35289697,1.27657691,1.25676415
3.52076038,1.90172803,0.29162891,0.07252601,0.01550514,0.34635395,1.22444348,1.19858237
3.52676338,1.81321449,0.27949019,0.06951652,0.01427188,0.33941344,1.17213022,1.14033684
3.53276638,1.72455972,0.26624858,0.06646041,0.01308360,0.33223049,1.12036665,1.08270543
3.53876938,1.63688840,0.25210258,0.06340549,0.01194537,0.32495914,1.06983298,1.02632631
3.54477239,1.55124397,0.23725867,0.06039625,0.01086284,0.31774621,1.02113958,0.97177987
3.55077539,1.46856197,0.22192628,0.05747260,0.00984198,0.31072548,0.97480978,0.91957354
3.55677839,1.38964860,0.20631291,0.05466887,0.00888887,0.30401257,0.93126666,0.87012999
3.56278139,1.31516522,0.19061951,0.05201302,0.00800957,0.29770079,0.89082435,0.82377915
3.56878439,1.24561916,0.17503621,0.04952630,0.00720999,0.29185805,0.85368405,0.78075429
3.57478739,1.18136086,0.15973870,0.04722307,0.00649590,0.28652510,0.81993472,0.74119204
3.58079040,1.12258732,0.14488525,0.04511102,0.00587297,0.28171501,0.78955838,0.70513632
3.58679340,1.06935116,0.13061439,0.04319164,0.00534687,0.27741398,0.76243942,0.67254575
3.59279640,1.02157477,0.11704344,0.04146097,0.00492346,0.27358327,0.73837754,0.64330417
3.59879940,0.97906865,0.10426779,0.03991049,0.00460907,0.27016234,0.71710347,0.61723353
3.60480240,0.94155284,0.09236091,0.03852823,0.00441073,0.26707270,0.69829670,0.59410862
3.61080540,0.90868051,0.08137506,0.03729990,0.00433650,0.26422256,0.68160440,0.57367292
3.61680840,0.88006244,0.07134261,0.03621015,0.00439584,0.26151176,0.66666052,0.55565468
3.62281141,0.85529137,0.06227782,0.03524371,0.00459997,0.25883692,0.65310440,0.53978279
3.62881441,0.83396522,0.05417907,0.03438652,0.00496213,0.25609641,0.64059790,0.52580150
3.63481741,0.81570822,0.04703129,0.03362670,0.00549800,0.25319504,0.62884055,0.51348359
3.64082041,0.80018916,0.04080861,0.03295539,0.00622587,0.25004817,0.61758202,0.50264142
3.64682341,0.78713621,0.03547694,0.03236736,0.00716689,0.24658513,0.60663155,0.49313546
3.65282641,0.77634785,0.03099664,0.03186148,0.00834518,0.24275181,0.59586411,0.48488007
3.65882941,0.76769965,0.02732489,0.03144085,0.00978783,0.23851240,0.58522316,0.47784640
3.66483242,0.76114688,0.02441798,0.03111282,0.01152478,0.23385032,0.57472011,0.47206228
3.67083542,0.75672297,0.02223321,0.03088876,0.01358853,0.22876821,0.56443059,0.46760936
3.67683842,0.75453421,0.02073064,0.03078362,0.01601379,0.22328729,0.55448802,0.46461762
3.68284142,0.75475101,0.01987448,0.03081532,0.01883678,0.21744600,0.54507479,0.46325753
3.68884442,0.75759620,0.01963415,0.03100404,0.02209455,0.21129824,0.53641166,0.46373033
3.69484742,0.76333110,0.01998518,0.03137138,0.02582392,0.20491120,0.52874586,0.46625685
3.70085043,0.77223992,0.02090981,0.03193942,0.03006043,0.19836300,0.52233857,0.47106531
3.70685343,0.78461320,0.02239740,0.03272980,0.03483697,0.19174040,0.51745233,0.47837876
3.71285643,0.80073113,0.02444470,0.03376281,0.04018242,0.18513639,0.51433900,0.48840263
3.71885943,0.82084734,0.02705602,0.03505646,0.04612007,0.17864817,0.51322875,0.50131289
3.72486243,0.84517394,0.03024331,0.03662572,0.05266609,0.17237527,0.51432054,0.51724547
3.73086543,0.87386845,0.03402615,0.03848179,0.05982794,0.16641799,0.51777452,0.53628726
3.73686843,0.90702313,0.03843170,0.04063155,0.06760293,0.16087628,0.52370663,0.55846920
3.74287144,0.94465730,0.04349467,0.04307716,0.07597685,0.15584879,0.53218554,0.58376183
3.74887444,0.98671297,0.04925712,0.04581583,0.08492292,0.15143233,0.54323204,0.61207345
3.75487744,1.03305397,0.05576817,0.04883979,0.09440091,0.14772155,0.55682090,0.64325106
3.76088044,1.08346878,0.06308364,0.05213641,0.10435676,0.14480873,0.57288495,0.67708423
3.76688344,1.13767690,0.07126533,0.05568856,0.11472258,0.14278371,0.59132119,0.71331153
3.77288644,1.19533863,0.08038013,0.05947507,0.12541708,0.14173381,0.61199868,0.75162965
3.77888944,1.25606777,0.09049873,0.06347143,0.13634658,0.14174363,0.63476753,0.79170456
3.78489245,1.31944669,0.10169387,0.06765053,0.14740653,0.14289466,0.65946882,0.83318438
3.79089545,1.38504320,0.11403821,0.07198353,0.15848347,0.14526473,0.68594458,0.87571340
3.79689845,1.45242829,0.12760168,0.07644081,0.16945757,0.14892701,0.71404757,0.91894660
3.80290145,1.52119395,0.14244828,0.08099291,0.18020546,0.15394878,0.74365012,0.96256398
3.80890445,1.59097010,0.15863255,0.08561142,0.19060346,0.16038982,0.77465154,1.00628400
3.81490745,1.66143985,0.17619559,0.09026985,0.20053096,0.16830041,0.80698378,1.04987548
3.82091046,1.73235212,0.19516090,0.09494434,0.20987392,0.17771914,0.84061485,1.09316732
3.82691346,1.80353100,0.21553016,0.09961428,0.21852826,0.18867040,0.87554985,1.13605547
3.83291646,1.87488135,0.23727905,0.10426270,0.22640312,0.20116179,0.91182942,1.17850685
3.83891946,1.94639005,0.26035358,0.10887648,0.23342366,0.21518161,0.94952580,1.22055986
3.84492246,2.01812296,0.28466691,0.11344636,0.23953350,0.23069632,0.98873650,1.26232137
3.85092546,2.09021748,0.31009706,0.11796676,0.24469647,0.24764850,1.02957594,1.30396032
3.85692846,2.16287111,0.33648575,0.12243530,0.24889767,0.26595506,1.07216550,1.34569806
3.86293147,2.23632634,0.36363840,0.12685228,0.25214388,0.28550615,1.11662243,1.38779591
3.86893447,2.31085260,0.39132570,0.13121989,0.25446305,0.30616471,1.16304815,1.43054030
3.87493747,2.38672605,0.41928650,0.13554133,0.25590310,0.32776681,1.21151652,1.47422624
3.88094047,2.46420809,0.44723234,0.13981986,0.25653001,0.35012286,1.26206265,1.51913967
3.88694347,2.54352343,0.47485330,0.14405783,0.25642525,0.37301966,1.31467265,1.56553956
3.89294647,2.62483888,0.50182508,0.14825567,0.25568267,0.39622330,1.36927498,1.61364026
3.89894947,2.70824349,0.52781715,0.15241103,0.25440506,0.41948283,1.42573348,1.66359513
3.90495248,2.79373107,0.55250144,0.15651791,0.25270046,0.44253462,1.48384253,1.71548170
3.91095548,2.88118575,0.57556143,0.16056606,0.25067846,0.46510725,1.54332448,1.76928934
3.91695848,2.97037116,0.59670109,0.16454049,0.24844652,0.48692674,1.60382931,1.82490965
3.92296148,3.06092369,0.61565329,0.16842119,0.24610668,0.50772203,1.66493659,1.88213005
3.92896448,3.15235013,0.63218733,0.17218310,0.24375258,0.52723042,1.72615959,1.94063090
3.93496748,3.24402988,0.64611523,0.17579635,0.24146704,0.54520291,1.78695149,1.99998621
3.94097049,3.33522167,0.65729644,0.17922662,0.23932014,0.56140917,1.84671332,2.05966803
3.94697349,3.42507462,0.66564091,0.18243589,0.23736805,0.57564208,1.90480359,2.11905448
3.95297649,3.51264343,0.67111028,0.18538324,0.23565231,0.58772166,1.96054935,2.17744123
3.95897949,3.59690730,0.67371720,0.18802596,0.23419982,0.59749844,2.01325834,2.23405613
3.96498249,3.67679197,0.67352301,0.19032068,0.23302326,0.60485600,2.06223210,2.28807658
3.97098549,3.75119430,0.67063380,0.19222471,0.23212203,0.60971292,2.10677985,2.33864931
3.97698849,3.81900880,0.66519515,0.19369738,0.23148344,0.61202391,2.14623269,2.38491186
3.98299150,3.87915523,0.65738599,0.19470134,0.23108421,0.61178034,2.17995809,2.42601526
3.98899450,3.93060646,0.64741166,0.19520395,0.23089205,0.60901003,2.20737419,2.46114713
3.99499750,3.97241591,0.63549679,0.19517841,0.23086737,0.60377650,2.22796383,2.48955464
4.00100050,4.00374360,0.62187818,0.19460490,0.23096489,0.59617764,2.24128769,2.51056651
4.00700350,4.02388017,0.60679800,0.19347140,0.23113526,0.58634383,2.24699653,2.52361330
4.01300650,4.03226801,0.59049767,0.19177445,0.23132661,0.57443570,2.24484195,2.52824553
4.01900950,4.02851902,0.57321243,0.18951955,0.23148594,0.56064143,2.23468543,2.52414874
4.02501251,4.01242846,0.55516695,0.18672137,0.23156056,0.54517371,2.21650538,2.51115531
4.03101551,3.98398448,0.53657188,0.18340374,0.23149939,0.52826644,2.19040186,2.48925231
4.03701851,3.94337321,0.51762146,0.17959932,0.23125436,0.51017119,2.15659885,2.45858552
4.04302151,3.89097928,0.49849202,0.17534915,0.23078181,0.49115350,2.11544385,2.41945912
4.04902451,3.82738202,0.47934141,0.17070192,0.23004390,0.47148911,2.06740489,2.37233146
4.05502751,3.75334736,0.46030919,0.16571317,0.22901018,0.45146019,2.01306482,2.31780686
4.06103052,3.66981607,0.44151739,0.16044423,0.22765916,0.43135162,1.95311322,2.25662393
4.06703352,3.57788863,0.42307170,0.15496126,0.22597985,0.41144743,1.88833594,2.18964080
4.07303652,3.47880714,0.40506311,0.14933410,0.22397336,0.39202748,1.81960263,2.11781775
4.07903952,3.37393508,0.38756954,0.14363513,0.22165421,0.37336436,1.74785260,2.04219795
4.08504252,3.26473511,0.37065767,0.13793822,0.21905150,0.35572067,1.67407921,1.96388674
4.09104552,3.15274542,0.35438460,0.13231761,0.21620967,0.33934647,1.59931332,1.88403014
4.09704852,3.03955516,0.33879947,0.12684690,0.21318876,0.32447718,1.52460591,1.80379313
4.10305153,2.92677892,0.32394479,0.12159806,0.21006414,0.31133155,1.45101035,1.72433800
4.10905453,2.81603081,0.30985752,0.11664045,0.20692553,0.30010989,1.37956444,1.64680342
4.11505753,2.70889788,0.29656987,0.11203994,0.20387526,0.29099233,1.31127261,1.57228418
4.12106053,2.60691344,0.28410976,0.10785795,0.20102583,0.28413701,1.24708823,1.50181216
4.12706353,2.51152995,0.27250099,0.10415061,0.19849670,0.27967816,1.18789648,1.43633831
4.13306653,2.42409194,0.26176301,0.10096776,0.19641050,0.27772394,1.13449776,1.37671611
4.13906953,2.34580913,0.25191047,0.09835212,0.19488855,0.27835405,1.08759190,1.32368629
4.14507254,2.27773001,0.24295252,0.09633830,0.19404619,0.28161698,1.04776341,1.27786306
4.15107554,2.22071663,0.23489180,0.09495192,0.19398772,0.28752709,1.01546798,1.23972200
4.15707854,2.17542101,0.22772339,0.09420874,0.19480159,0.29606157,0.99102062,1.20958968
4.16308154,2.14226430,0.22143365,0.09411383,0.19655567,0.30715742,0.97458581,1.18763542
4.16908454,2.12141945,0.21599912,0.09466098,0.19929317,0.32070870,0.96617003,1.17386547
4.17508754,2.11279861,0.21138550,0.09583216,0.20302928,0.33656436,0.96561730,1.16811990
4.18109055,2.11604623,0.20754694,0.09759727,0.20774876,0.35452685,0.97260805,1.17007284
4.18709355,2.13053892,0.20442562,0.09991425,0.21340464,0.37435193,0.98666183,1.17923628
4.19309655,2.15539300,0.20195177,0.10272942,0.21991818,0.39574987,1.00714437,1.19496792
4.19909955,2.18948033,0.20004417,0.10597824,0.22718014,0.41838838,1.03327904,1.21648337
4.20510255,2.23145261,0.19861130,0.10958651,0.23505334,0.44189734,1.06416304,1.24287278
4.21110555,2.27977438,0.19755294,0.11347187,0.24337641,0.46587548,1.09878811,1.27312186
4.21710855,2.33276378,0.19676239,0.11754579,0.25196869,0.48989896,1.13606560,1.30613709
4.22311156,2.38864039,0.19612919,0.12171573,0.26063592,0.51353170,1.17485520,1.34077459
4.22911456,2.44557859,0.19554227,0.12588772,0.26917670,0.53633712,1.21399670,1.37587180
4.23511756,2.50176440,0.19489330,0.12996897,0.27738919,0.55789097,1.25234370,1.41028121
4.24112056,2.55545386,0.19408028,0.13387062,0.28507795,0.57779468,1.28879815,1.44290469
4.24712356,2.60503026,0.19301098,0.13751037,0.29206048,0.59568866,1.32234427,1.47272727
4.25312656,2.64905777,0.19160626,0.14081496,0.29817323,0.61126486,1.35208055,1.49884896
4.25912956,2.68632887,0.18980291,0.14372238,0.30327675,0.62427802,1.37724839,1.52051303
4.26513257,2.71590332,0.18755591,0.14618359,0.30725985,0.63455491,1.39725596,1.53712965
4.27113557,2.73713665,0.18484003,0.14816379,0.31004245,0.64200103,1.41169628,1.54829353
4.27713857,2.74969657,0.18165057,0.14964318,0.31157718,0.64660434,1.42035832,1.55379474
4.28314157,2.75356648,0.17800323,0.15061697,0.31184952,0.64843566,1.42323077,1.55362210
4.28914457,2.74903571,0.17393309,0.15109493,0.31087667,0.64764569,1.42049794,1.54795882
4.29514757,2.73667691,0.16949275,0.15110024,0.30870511,0.64445861,1.41252802,1.53717057
4.30115058,2.71731159,0.16474961,0.15066788,0.30540716,0.63916252,1.39985415,1.52178650
4.30715358,2.69196576,0.15978268,0.14984255,0.30107654,0.63209710,1.38314902,1.50247409
